ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
World Star Overseas & Consultant,Kathmandu,Private,2066
Bishnu Aluminium Structure,Kathmandu,Private,2066
Jaya Shree Bangalamukhi Housing & Trading,Kathmandu,Private,2066
Kathmandu Valley Education Center,Kathmandu,Private,2066
Jaljala Educational Academy,Rolpa,Private,2066
Tribeni Hotel Management Training,Kathmandu,Private,2066
Spiral Engineering & Educational Consultancy,Kaski,Private,2066
H.N.T. Housing,Kaski,Private,2066
Overseas Employment Consultancy Service,Jhapa,Private,2066
PSS Energy Pvt. Ltd.,Kathmandu,Private,2066
Pathibhara Foundation,Kathmandu,Private,2066
Subarna Kanti Bag Supply,Kathmandu,Private,2066
TAG PLANET SUB-REMIT,Kathmandu,Private,2066
Montessori kinderworld bhaktpur,Bhaktapur,Private,2066
Sajilo Multipurpose Sewa,Kathmandu,Private,2066
Haribol Real Estate Company,Kathmandu,Private,2066
Future Energy Nepal,Kathmandu,Private,2066
National Home Nepal Engineering Consultant,Kathmandu,Private,2066
Magic Step Boarding School,Myagdi,Private,2066
Dip Jyoti English Boarding School Dhankuta,Dhankuta,Private,2066
Mustang Tiger Construction,Mustang,Private,2066
Jagriti Construction & Builders,Sunsari,Private,2066
Feverfew Managment Company,Kathmandu,Private,2066
Ram Sanitary House,Kathmandu,Private,2066
Radius Food,Kathmandu,Private,2066
Mirmire Micro Finance Development Bank,Kavrepalanchowk,Public,2066
Geotech & Structure Lab,Lalitpur,Private,2066
Aariyana Nirman Sewa,Kathmandu,Private,2066
Sayapatri Aawasiya Vidhyalaya,Kathmandu,Private,2066
Planet Travels & Tours,Kathmandu,Private,2066
Banke Multipurpose Company,Banke,Private,2066
Bishwas Medical & Research Polyclinic,Dang,Private,2066
Tridev Darshan Investment Company,Banke,Private,2066
Trimurti Gas Udhyog,Kathmandu,Private,2066
Gauri Shankar Funds Management Company,Kathmandu,Public,2066
Fever Few Marketing Company,Kathmandu,Private,2066
Shyam Ittabhatta Udhyog,Banke,Private,2066
Om Upahar Company,Kathmandu,Private,2066
Sangrila Gas Udhyog,Kathmandu,Private,2066
Kripa Kastha Udhyog,Kathmandu,Private,2066
Ume Norchho Trading,Kathmandu,Private,2066
L.A. Plastic Industries,Chitwan,Private,2066
Madi Consultancy,Chitwan,Private,2066
Jalapa L.P. Gas Udhyog,Sunsari,Private,2066
J.Jang Korean Treks and Expedition,Kathmandu,Private,2066
Namo Buddha Engineering Consult,Kathmandu,Private,2066
Encounter Karma,Kathmandu,Private,2066
Communicate Media,Kathmandu,Private,2066
Rarashree Investment,Kathmandu,Private,2066
Aditi Real Estate and Traders,Sunsari,Private,2066
Manasarobar Jadibuti Suppliers,Bajhang,Private,2066
Mero Gas Industry,Kathmandu,Private,2066
Puthan Namuna Academy,Pyuthan,Private,2066
Jattapokhari Bahuuddeshyiya Kashtha Prashodhan Tatha Suppliers,Ramechhap,Private,2066
Modern Universal Technical Training Institute,Ramechhap,Private,2066
Ad. Park,Kathmandu,Private,2066
Michlas Real Estate and Housing Company,Kathmandu,Private,2066
Prithvi Gas Udhyog,Kathmandu,Private,2066
Feverfew International,Kathmandu,Private,2066
Crest Adventure,Kathmandu,Private,2066
G.I.U. Education,Kathmandu,Private,2066
Greenford International College,Kathmandu,Private,2066
Red Feather Appareals,Lalitpur,Private,2066
Sajilo Gas Industries,Kavrepalanchowk,Private,2066
United Students Academy,Kapilvastu,Private,2066
Wangla Engineering & Developers,Kathmandu,Private,2066
Annapurna Handicraft,Kathmandu,Private,2066
Ekata Group of Tours Travels and Cargo Services,Lalitpur,Private,2066
Raksha Gas Industries,Nawalparasi,Private,2066
Ekata Group of International Education Services,Lalitpur,Private,2066
Riya Metal and Wheelbarrow Suppliers,Kathmandu,Private,2066
Ekata Global I.T. & Biometrics Solutions,Lalitpur,Private,2066
M.S.N. Developers Company,Kathmandu,Private,2066
Dang Holidays Resort,Dang,Private,2066
Dalima Sweets and Cafe,Kathmandu,Private,2066
Butawal P.V.C. Pipe Udhyog,Rupandehi,Private,2066
Review Publication,Lalitpur,Private,2066
White City International Education,Kathmandu,Private,2066
Leo Gas Udyog,Parsa,Private,2066
Jah Enterprises,Kathmandu,Private,2066
Binayak Sitasaran Investment,Dhanusha,Private,2066
Nine Stone Films,Kathmandu,Private,2066
Ace Globe Investment,Kathmandu,Private,2066
Well International Man Power,Kathmandu,Private,2066
Gyansarowar Education Foundation,Kaski,Private,2066
K.C. Gas Udhyog,Dang,Private,2066
Pepco Nepal,Kathmandu,Private,2066
White Horse Wine Coffee Bar,Kathmandu,Private,2066
Ten Star Boarding School,Pyuthan,Private,2066
Sky Group of Companies,Kathmandu,Private,2066
Bigs Developers,Kathmandu,Private,2066
Mahankal Krishi Farm,Kathmandu,Private,2066
Gana Shree I.T. Support,Kathmandu,Private,2066
Disney World Boarding School,Dhankuta,Private,2066
Los Angel Educational Consultancy,Kathmandu,Private,2066
Sangrila Super Concern,Kathmandu,Private,2066
Asian Study Link,Kathmandu,Private,2066
Today's Youth Asia,Kathmandu,Private,2066
Best Way Services,Kathmandu,Private,2066
Hamro Housing Company,Kathmandu,Private,2066
Crystal Vision Education & Suppliers,Sunsari,Private,2066
Nyatapola Excellence Developers,Lalitpur,Private,2066
C-Net  Engineers Traders,Kathmandu,Private,2066
Rights Law,Kathmandu,Private,2066
Krishna Oil Traders and Suppliers,Morang,Private,2066
Dakshinkali Manpower Suppliers,Kathmandu,Private,2066
ABC Commodities and Portfolio Management,Kathmandu,Private,2066
Star World Tours and Travels,Kathmandu,Private,2066
Yeti Multipurpose Company,Rupandehi,Private,2066
Amrit Gyan gunjan Property Delears,Kathmandu,Private,2066
C.D.T. Enterprises,Kathmandu,Private,2066
Firbiz Company,Kathmandu,Private,2066
Nepmark International,Kathmandu,Private,2066
Sustainable Energy Nepal,Lalitpur,Private,2066
Swargadwari Net,Dang,Private,2066
Shivam Gyan Gas Udhyog,Rupandehi,Private,2066
Organization Working for Mother Adolescents and New Born,Lalitpur,Private,2066
Supertech Enterprises,Kathmandu,Private,2066
Prashansa Nirman Sewa and Suppliers,Kathmandu,Private,2066
Malla Gas Industries,Syangja,Private,2066
Everest Live Stock,Kathmandu,Private,2066
Agrim Publication,Kathmandu,Private,2066
Satyam Bio Trade Concern,Kathmandu,Private,2066
Saubhagya Multipurpose Company,Kathmandu,Private,2066
Rai Poultry Farm,Kathmandu,Private,2066
Samaya Realestate & Housing,Kaski,Private,2066
B.N.B. Real Estate,Kaski,Private,2066
Tiranga Consultant,Kathmandu,Private,2066
Gyan Media,Kathmandu,Private,2066
Manamaiju Industries,Kathmandu,Private,2066
Januka Suppliers,Jhapa,Private,2066
Karuna Vidhyasthali,Kailali,Private,2066
Nile English Boarding School,Kailali,Private,2066
Trishna Investment Company,Bhaktapur,Private,2066
Durgish Films,Kathmandu,Private,2066
Nagarik Infrastructure Builders,Rukum,Private,2066
Norman Multipurpose Investment Company,Kathmandu,Private,2066
Advance Panacea Education Consultancy,Kathmandu,Private,2066
Pushpa Cosntruction & Production,Rupandehi,Private,2066
Hamro Itahari Travels & Tours,Sunsari,Private,2066
Perfect Imaging,Syangja,Private,2066
Kujolung Housing & Land Development,Jhapa,Private,2066
Shivapuri Paper Product,Kathmandu,Private,2066
Safeline Services,Kathmandu,Private,2066
Nepal School of Medical Academy,Parsa,Private,2066
Puru Housing and Traders,Kathmandu,Private,2066
Nepal Academy Kathmandu,Kathmandu,Private,2066
Durgam Samudayik Health Care Center,Surkhet,Private,2066
Wide Multipurpose Investment Company,Lalitpur,Private,2066
Robeus Zeestar Builder & Developers,Kathmandu,Private,2066
Kasthamandap Wine Cafe,Lalitpur,Private,2066
GLIMPSES OF NEPAL TREKS & EXPEDITIONS,Kathmandu,Private,2066
Biti Suppliers and Printing Press,Kathmandu,Private,2066
Standard Career Solution,Kathmandu,Private,2066
Tele Line Trade,Kathmandu,Private,2066
Sauraha Cable Car,Kathmandu,Private,2066
Dynamic Fund,Kathmandu,Private,2066
Smart Designs,Lalitpur,Private,2066
Total Broadcast Communication,Kathmandu,Private,2066
Gaushala Auto Parts,Kathmandu,Private,2066
Nirjala  Plotting and Housing Company,Chitwan,Private,2066
Bhuwaneshwari English Medium School,Salyan,Private,2066
Blue Planet Education And Migration Consultancy,Kathmandu,Private,2066
Navigator Education Consultancy,Kathmandu,Private,2066
Homely Furniture,Kathmandu,Private,2066
Dimensions Architecture Interior Graphic,Kathmandu,Private,2066
Tamu Research & Training Centre,Kaski,Private,2066
Agro Forestry Nursery,Kathmandu,Private,2066
Jack Motors Nepal,Kathmandu,Private,2066
S.N. Academy Sarlahi,Sarlahi,Private,2066
Tejshree Developers,Kathmandu,Private,2066
Himalayan Metals Resource Nepal,Kathmandu,Private,2066
Shubha Kattha Udhyog,Bardiya,Private,2066
Light & Shade Creative Studio,Kathmandu,Private,2066
Aankhu Investment & Management,Kathmandu,Private,2066
Simko Investment & Management,Kathmandu,Private,2066
Lemon,Kathmandu,Private,2066
Way to Nepal,Kathmandu,Private,2066
Kailash Fashion Promotion,Kathmandu,Private,2066
Prabisha Prakashan,Kathmandu,Private,2066
Automotive Concern and Technology,Udayapur,Private,2066
Icon Travels and Tours,Kathmandu,Private,2066
Outstanding Music Company,Kathmandu,Private,2066
D.B. Travels and Tours,Kathmandu,Private,2066
Saint-Apex Real State and Housing Company,Lalitpur,Private,2066
Rockwell International English Medium Academy,Rukum,Private,2066
Shubhakamana Gas Industry,Kathmandu,Private,2066
Fixne Global Investments,Kathmandu,Private,2066
Bramha Bishnu Marble Center,Kathmandu,Private,2066
Ganesh Shiva Durga : Developers Company,Kathmandu,Private,2066
Safe Investment,Kavrepalanchowk,Private,2066
Triveni Aggregate,Bhaktapur,Private,2066
Tele Direct,Kathmandu,Private,2066
Tele Net,Syangja,Private,2066
Akash Gas Udhyog,Rupandehi,Private,2066
Orange Tours & Travels,Kathmandu,Private,2066
Alternative Investment Company,Kathmandu,Private,2066
Outstanding Marketing Company,Kathmandu,Private,2066
Outstanding Yog Center,Kathmandu,Private,2066
Jiri Kikrit Namuna Krishi Tatha Paramarsha Kendra,Ramechhap,Private,2066
Purbadhar Legal Service and Consultancy,Syangja,Private,2066
Jaya Pashupati Nath Dental Care Clinic,Kathmandu,Private,2066
Adventures With Altitude Expedition,Kathmandu,Private,2066
Easy Life Utility Service,Kathmandu,Private,2066
S.K. Everest Motor Driving Center,Kathmandu,Private,2066
Shisam Travels and Tours,Kathmandu,Private,2066
Manoj Auto Enterprises,Kathmandu,Private,2066
Gandaki Hydro Solution,Kathmandu,Private,2066
Education B. to B. Nepal,Kathmandu,Private,2066
innovative energy,Kathmandu,Private,2066
Game Spot,Kathmandu,Private,2066
Bio Fuel Machinery,Kathmandu,Private,2066
Bojini Hydropower Company`,Kathmandu,Private,2066
Asia Commodities and Securities Exchange,Kaski,Private,2066
Equal Media Solution,Kathmandu,Private,2066
S.P. Builders and Engineers,Lalitpur,Private,2066
Dainiya Believers English School,Morang,Private,2066
Radha Tailors Kapada Pashal,Kathmandu,Private,2066
Seer Travels & Tours,Kathmandu,Private,2066
Desire Realty,Morang,Private,2066
Eastern Realty,Morang,Private,2066
Life Line Enterprises,Lalitpur,Private,2066
Outstanding Management Company,Kathmandu,Private,2066
Outstanding International,Kathmandu,Private,2066
Pashupati Refrigeration & Electricals Works,Kathmandu,Private,2066
Center For Career Development,Kathmandu,Private,2066
Active Designing Company,Kathmandu,Private,2066
Nepal Rosin & Allied Industries,Dhanusha,Private,2066
Mind and Memory Developers,Kathmandu,Private,2066
Kotahi Tours & Travels,Kathmandu,Private,2066
Nepsemyak Sewa,Lalitpur,Private,2066
B.R. Auto Link,Kathmandu,Private,2066
Dhading Polyclinic & Research Center,Dhading,Private,2066
Sarathi Pathashala,Kathmandu,Private,2066
Vinayak Holdings Company,Kathmandu,Private,2066
Kumari Trust,Syangja,Non-Profit Distributing,2066
Ojha Holidays Tours & Treks,Kathmandu,Private,2066
Clean Computer,Kathmandu,Private,2066
Grace International School,Banke,Private,2066
Aarjan Investment Company,Lalitpur,Private,2066
Pearl Nepal Publishing House,Kathmandu,Private,2066
Caliber Construction Company,Kathmandu,Private,2066
Mechatronic Solutions,Kathmandu,Private,2066
Neel David's Beauty Products Suppliers,Jhapa,Private,2066
Ganapati Petrol Pump,Kathmandu,Private,2066
R. & R. Global Job Tracker,Kathmandu,Private,2066
Koirala and Associates,Kathmandu,Private,2066
Hotel Bhatbhateni,Kathmandu,Private,2066
Nirmal Jyoti English Medium School,Banke,Private,2066
Abiral Hydropower Company,Morang,Private,2066
Batabaran Samrakshan Tatha Bazar Byawasthapan,Kathmandu,Private,2066
Surge International,Kathmandu,Private,2066
Yangrila Construction,Kathmandu,Private,2066
Kalikasthan Developers,Kathmandu,Private,2066
Everest Merchant and Investment Company,Kathmandu,Private,2066
Nanda Saw Mill,Banke,Private,2066
Tawe Shailung Travels & Tours,Kathmandu,Private,2066
Pacific Aluminium,Kathmandu,Private,2066
Prashasan Paramarsa Tatha Anusandhan Kendra,Kathmandu,Private,2066
Y. & R. Trading,Kathmandu,Private,2066
Shine Village English Boarding School,Syangja,Private,2066
J.S. Communication,Kathmandu,Private,2066
Super Sunshine International,Morang,Private,2066
Little Flowers English School Parbat,Parbat,Private,2066
Birgunj Education Foundation,Parsa,Private,2066
Himalayan Paradise Export,Lalitpur,Private,2066
MECHI MAHAKALI TRANING,Kathmandu,Private,2066
Salini Jadibuti Company,Sunsari,Private,2066
Techno Global I.T. Support,Kathmandu,Private,2066
S.T.M. Pharma,Siraha,Private,2066
Khaptad Heavy Equipment & Construction,Kathmandu,Private,2066
Amar Kalyan Heavy Equipment & Construction,Kathmandu,Private,2066
Bhattarai Heavy Equipment,Kathmandu,Private,2066
Singha Holidays,Kathmandu,Private,2066
Shrestha Tele Solutions,Kathmandu,Private,2066
Unnat Beej Bridhi Company,Chitwan,Private,2066
D.B.S. Export Import,Kathmandu,Private,2066
Rai Office Trade,Kathmandu,Private,2066
L.R.I. Trade,Kathmandu,Private,2066
Nepal Educational Material,Kathmandu,Private,2066
Bagarkhola Hydropower,Kathmandu,Private,2066
Star Public School Lalitpur,Lalitpur,Private,2066
Dhawalagiri Siksha Sadan,Myagdi,Private,2066
Nims Diagnostic Centre,Syangja,Private,2066
Bibhuti Trading Company,Kathmandu,Private,2066
Mansiri Trading Enterprises,Kathmandu,Private,2066
Anjaniputra Investment Company,Kathmandu,Private,2066
Dynamic Gyan Academy,Dang,Private,2066
Welkin's Restaurant,Kathmandu,Private,2066
Chandra Ganga Developers,Kathmandu,Private,2066
J.N.J. International,Kathmandu,Private,2066
Aeon Nexus Technology,Kathmandu,Private,2066
Siris Trade Link,Kathmandu,Private,2066
Ad. Idea Investment,Kathmandu,Private,2066
Himal Spezialreisen,Kathmandu,Private,2066
Dauna & Bebary,Kanchanpur,Private,2066
Nava Chandra Boarding School,Dang,Private,2066
Bal Vidhya English School Jhapa,Jhapa,Private,2066
R.B. Recruitment Service,Kathmandu,Private,2066
International Scaffolder Service,Kathmandu,Private,2066
Preksha Trade,Kathmandu,Private,2066
Rosa Cold Storage,Lalitpur,Private,2066
Social Everest Multipurpose,Bhaktapur,Private,2066
Exim Mercantile,Kathmandu,Private,2066
Rapti Tours and Travels,Kathmandu,Private,2066
Beads For Life,Kathmandu,Private,2066
Gloss International Academy,Sankhuwasabha,Private,2066
Mindzone Education Consultancy,Kathmandu,Private,2066
Deurali Stationery & Sports Product,Kaski,Private,2066
Jharana Construction Company,Kathmandu,Private,2066
NewYork Education Consultancy,Kathmandu,Private,2066
G. & Y. Investment,Kathmandu,Private,2066
Shiyon Investment,Kathmandu,Private,2066
Xeon I.T. Solution,Kathmandu,Private,2066
Kalika Property,Kathmandu,Private,2066
Agrata Sabji Bhandar,Kathmandu,Private,2066
Kathmandu Heights,Kathmandu,Private,2066
Loktantrik Gobar Gas Tatha Krishi Yantra Bikash,Nawalparasi,Private,2066
R.G. Motor House,Lalitpur,Private,2066
Om Mahakal Film Production,Kathmandu,Private,2066
Studies Abroad Zone,Kathmandu,Private,2066
Ilam Investment Company,Kathmandu,Private,2066
Sitara And Koshali Trading,Kathmandu,Private,2066
Sambriddha Sangat Yoga Center,Kathmandu,Private,2066
Windows Solution & Research Center,Kathmandu,Private,2066
Indrawati Music,Kathmandu,Private,2066
Api Saipal Tours and Travel,Lalitpur,Private,2066
Neocortex,Lalitpur,Private,2066
Baikalpik Media Network,Kathmandu,Private,2066
Karmath Housing and Real Estate,Kathmandu,Private,2066
Apinampa Jadibuti Suppliers,Darchula,Private,2066
Full Moon International,Kathmandu,Private,2066
Ed-Link Education and Research Center,Kaski,Private,2066
Sahayogi Mineral and Crusher Industry,Kathmandu,Private,2066
Commerz and Trust Bank Nepal,Kathmandu,Public,2066
Triyuga Public English Boarding School Udayapur,Udayapur,Private,2066
A.P.R. Engineering Company,Kathmandu,Private,2066
Api Security Services,Kathmandu,Private,2066
Khamlalung Developer and Builder,Morang,Private,2066
Boy Zone Hostel,Kathmandu,Private,2066
Maulik Khadhya RA Jadibuti Utpadan Tatha Paramarsa Sewa,Tanahun,Private,2066
P & P Hotel Training Institute,Lalitpur,Private,2066
Daphe Investment,Rupandehi,Private,2066
Shubha Air,Kathmandu,Private,2066
Arham Impex,Kathmandu,Private,2066
C.S. Traders Link,Kathmandu,Private,2066
Novel I.T. Venture,Kathmandu,Private,2066
Biraj Hardware,Lalitpur,Private,2066
H.K.S. Group,Kathmandu,Private,2066
Safari Club,Chitwan,Private,2066
Aqua Life's Company,Kathmandu,Private,2066
Ambika Plywood Industries,Kathmandu,Private,2066
Dreambiz International,Kathmandu,Private,2066
