ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
BHAGYODAYA TRADE SUPPLIERS,Nawalparasi,Private,2063
GRACE INTERNATIONAL ACADEMIC CONSULTANCY,Kathmandu,Private,2063
K.T.M. CLUB,Kathmandu,Private,2063
Power To Pepole Association,Kathmandu,Non-Profit Distributing,2063
PASHCHIMANCHAL SWASTHYA BIGYAN PRATISTHAN,Rupandehi,Private,2063
ARIES PRINTING & MEDIA SERVICE,Kathmandu,Private,2063
SHIVA-LOK KHADHYA UDHYOG,Kathmandu,Private,2063
SHILU KUNDA INVESTMENT,Kathmandu,Private,2063
GANAPATI & LAXMI AGRO PRODUCT,Rupandehi,Private,2063
Investment Development Center,Kathmandu,Non-Profit Distributing,2063
SAINT PAUL BOARDING SCHOOL,Jumla,Private,2063
JWALA BAIKALPIK URJA BIKAS COMPANY,Sindhuli,Private,2063
R.S.K. PASHMINA INDUSTRIES,Kathmandu,Private,2063
SIDDHARTHA BRICK CONSULTANCY SERVICE,Rupandehi,Private,2063
H.I.E. INTERNATIONAL,Kathmandu,Private,2063
SHERCHAN KHANEPANI SEWA,Kathmandu,Private,2063
SARBUJA HELP LINE & TRAINING CENTRE,Lalitpur,Private,2063
SYARSE KALIKA PROPERTY DEVELOPERS,Kathmandu,Private,2063
NINNESHWARI MAI FURNITURE UDHYOG,Kathmandu,Private,2063
R.G. COMPANY,Lalitpur,Private,2063
ARIHANTA IMPORT & EXPORT COMPANY,Morang,Private,2063
AMIT CONSTRUCTION COMPANY,Kathmandu,Private,2063
NEPAL INTERNATIONAL STUDIES PROGRAM,Kathmandu,Private,2063
TIMES INTERNATIONAL EDUCATION SUPPORT,Kathmandu,Private,2063
ZOOM ADVERTISING & MODELING AGENCY,Kathmandu,Public,2063
EVU INTERNATIONAL,Kathmandu,Private,2063
VERSATILE RESEARCH & TRAINING ACADEMY,Lalitpur,Private,2063
SHREE S.N.ENGLISH BOARDING SCHOOL,Morang,Private,2063
BRITISH EARTH EXCAVATION CONSTRUCTION COMPANY,Lalitpur,Private,2063
NAGARIK INVESTMENT,Kathmandu,Private,2063
BARYO FIESTA,Kathmandu,Private,2063
B.S. NEPAL,Kathmandu,Private,2063
FULBRIGHT  OVERSEAS,Kathmandu,Private,2063
EVEREST HELICOPTER SERVICES,Kathmandu,Private,2063
RIPU TECH,Kathmandu,Private,2063
LULU CENTRE HYPER MARKET,Lalitpur,Private,2063
BAJRABARAHI TRADERS,Kathmandu,Private,2063
ALINA & ALISA CONSULTANCY,Rupandehi,Private,2063
TARA FUND,Lalitpur,Private,2063
PROFICIENT TRADE PROMOTION CENTRE,Kathmandu,Private,2063
DREAM TECH INFOSYS,Kathmandu,Private,2063
SANKAT MOCHAN NIRMAN SEWA,Sunsari,Private,2063
KATHMANDU NOBEL MEDICAL COLLEGE TEACHING *,District not known,Private,2063
KHUSHI MENPOWER TRAINING & CONSULTANCY,Chitwan,Private,2063
QMED FORMULATION,Bhaktapur,Private,2063
UTTAM  ITTA UDHYOG,Nawalparasi,Private,2063
P.K. INTERNATIONAL,Pyuthan,Private,2063
INDRAWATI MEDIA GROUP COMPANY,Kathmandu,Private,2063
SOUTH ASIA SALES & MARKETING,Lalitpur,Private,2063
AASTHA NEPAL BUSINESS CONSULTANCY,Kathmandu,Private,2063
NOR DIC HOME CONSULTANCY,Kathmandu,Private,2063
PANCHA KANYA FURNITURE,Kathmandu,Private,2063
HELP ME DOT COM PVT. LTD.,District not known,Private,2063
TRAVEL ASIA,Kathmandu,Private,2063
MOUNT CARMEL JOB CONCERN,Kathmandu,Private,2063
RAINBOW REAL ESTATE,Kaski,Private,2063
MY TRIP ADVENTURE .,Kathmandu,Private,2063
WORLD WIDE JOB CONNECTOR,Kathmandu,Private,2063
DANGOL MARKETING COMPANY,Kathmandu,Private,2063
ASHNIR INTERNATIONAL,Lalitpur,Private,2063
SAMSARA MONEY EXCHANGE,Kathmandu,Private,2063
FOR EVER CONSULTANCY,Kathmandu,Private,2063
KEEPS MEDIA CONSULT,Kathmandu,Private,2063
PARASMANI ENGLISH BOARDING SCHOOL,Bara,Private,2063
KOMUDI INTERNATIONAL,Kathmandu,Private,2063
PASHCHIMANCHAL HOUSING COMPANY,Kathmandu,Private,2063
HIGH MOUNTAIN TREKKING & EXPEDITION,Kathmandu,Private,2063
SURENDRA MONEY TRANSFER,Rupandehi,Private,2063
ORCHID SHOE HOUSE,Kathmandu,Private,2063
KRISHNA TRANSPORT SERVICE,Kathmandu,Private,2063
RUP JYOTI SEWA,Lalitpur,Private,2063
SARBODAYA AAWASHIYA VIDHYA MANDIR,Siraha,Private,2063
HIMALAYAN GATE WAYS ECO TREKS,Kathmandu,Private,2063
NEW ERA EMPLOYMENT CONSULTANCY,Kathmandu,Private,2063
VIDHYA  JYOTI SAHAKARI VIDHYALAYA,Surkhet,Private,2063
PACIFIC WORLDWIDE EXPRESS,Kathmandu,Private,2063
E.G. TRAVELS & TOURS,Kathmandu,Private,2063
SAPTA RANGI TRAVELS & TOURS,Kathmandu,Private,2063
PRABHU COMMUNICATION PVT. (LIQ. 065/11/01),District not known,Private,2063
ULTIMA,Kathmandu,Private,2063
TEAM NETWORKS,Kathmandu,Private,2063
JUGAL HYDROPOWER,Kathmandu,Private,2063
PURE INTERNATIONAL,Kathmandu,Private,2063
NAMLO RESTAURANT & BAR,Kathmandu,Private,2063
CHANDRA SURYA OVERSEAS,Kathmandu,Private,2063
THREE STAR HOUSING,Kathmandu,Private,2063
SHARADA EMPLOYMENT CONSULTANCY,Kathmandu,Private,2063
KABELI ADVERTISING & MARKETING,Kathmandu,Private,2063
ADVANCE ORIENTATION TRAINING CENTRE,Kathmandu,Private,2063
CRYSTAL ELECTRONICS,Kathmandu,Private,2063
SHREE BASUI  YATAYAT,Kathmandu,Private,2063
LEADING FOREIGN RECRUITMENT,Kathmandu,Private,2063
DOT NET COMPUTER INSTITUTE,Bhaktapur,Private,2063
SHREE RATNA  ROLLING MILLS,Lalitpur,Private,2063
MEDIA SUM NEPAL,Kathmandu,Private,2063
K. TASHI GARMENT,Kathmandu,Private,2063
P.U.D. MULTIPLE SERVICE CENTRE,Kathmandu,Private,2063
BEGNAS TRADING CONCERN,Kathmandu,Private,2063
SUNRISE SYSTEM NEPAL,Kathmandu,Private,2063
MULTIPURPOSE MANPOWER SUPPLIERS,Kathmandu,Private,2063
WESTERN SECURITY SERVICE,Kathmandu,Private,2063
PIONEER MEDICAL CENTRE,Kathmandu,Private,2063
LUMBINI BUDDHA PRINTERS & PUBLICATION,Kathmandu,Private,2063
Us Overseas Consultancy,District not known,Private,2063
SAFE ENGLISH SCHOOL,Sarlahi,Private,2063
KAMDHENU TRAVELS & TOURS,Kathmandu,Private,2063
SHIVA SHAKTI KHANIJ COMPANY,Banke,Private,2063
GLOBAL REACH,Kathmandu,Private,2063
WISDOM QUALITY CO-ED. ENGLISH MEDIUM SCHOOL,Bardiya,Private,2063
CAPITAL AGGREGATE,Kathmandu,Private,2063
US OVERSEAS CONSULTANCY,Kathmandu,Private,2063
Book Club Foundation,Kathmandu,Non-Profit Distributing,2063
FINE EDUCATION FOUNDATION,Kathmandu,Private,2063
MOUNT PANORAMA TREKS & EXPEDITION,Kathmandu,Private,2063
DIYALO MONEY EXCHANGE,Rolpa,Private,2063
KAILASH YATAYAT,Kathmandu,Private,2063
SPICES THE RESTRO BAR,Lalitpur,Private,2063
BENTON MAX,Kathmandu,Private,2063
RATNA RICE MILL,Kathmandu,Private,2063
INTERFACE EDUCATION CENTER,Kathmandu,Private,2063
BAIBHAV POWER NEPAL,Lalitpur,Private,2063
NEW TRANSIT BAR,Kathmandu,Private,2063
MISHIKA MONEY EXPRESS,Mahottari,Private,2063
B.D.R. HYDROPOWER COMPANY,Kathmandu,Private,2063
THE RAQUEL INCORPORATE,Kathmandu,Private,2063
HIM INTERNATIONAL EDUCATION CONSULTANCY,Kathmandu,Private,2063
AXIS CAREER OPPORTUNITY CONSULTANCY & INSTITUTION,Kathmandu,Private,2063
MANDU HYDROPOWER PVT. LTD.,District not known,Private,2063
Chandeshwori Suppliers,Kathmandu,Private,2063
DEBIGHAT HYDROPOWER,Kathmandu,Private,2063
LEGAL RIGHT RESEARCH & INTERNATIONAL CONSULTANCY,Kathmandu,Private,2063
HAMRO YUG,Lalitpur,Private,2063
white himalayas treks & expiditoin,Kathmandu,Private,2063
OXFORD ABROAD STUDY COUNSELLING,Kathmandu,Private,2063
SOUTH ASIAN WILD LIFE CONSERVATION & TRAINNING,Kanchanpur,Private,2063
ROSHI DOVAN CHUN DHUNGA,Kathmandu,Private,2063
RIGHT BEST APPROACH FILMS & RESEARCH CENTRE,Kathmandu,Private,2063
ANUBIN MEDIA,Kathmandu,Private,2063
NAWA SWARGADWARI FILMS PRODUCTION,Dang,Private,2063
RUDRA FURNITURE UDHYOG,Bhaktapur,Private,2063
JANU TRADE CONCERN,Kathmandu,Private,2063
SINDHULI PATANJALI YOG PRATISTHAN,Lalitpur,Private,2063
GANZA INTERNATIONAL TRADING,Kathmandu,Private,2063
BHAGIRATHI TOURS & TRAVELS,Kathmandu,Private,2063
PUBIRA KRISHI UTPADAN,Kathmandu,Private,2063
NEUPANE &   BROTHERS  COMPANY,Khotang,Private,2063
Aromatics Moutains,Kathmandu,Private,2063
ALL NEPAL CHAMPION,Kathmandu,Private,2063
Nepal Development Watch Dogs,Kathmandu,Non-Profit Distributing,2063
MISSION ABROAD,Kathmandu,Private,2063
JANAKI PLASTIC INDUSTRIES,Dhanusha,Private,2063
COMMON FOUNDATION,Kathmandu,Private,2063
SHARMA CABLE NETWORK,Salyan,Private,2063
PANCHA KOSHI HEALTH SERVICE CENTRE,Sunsari,Private,2063
KAMALADI NIRMAYA DOHORI RESTAURANT,Kathmandu,Private,2063
MOUNTAIN TRIBES TREKKING,Kathmandu,Private,2063
JOSHI POULTRY UDHYOG,Kathmandu,Private,2063
janaki plastic industries .,District not known,Private,2063
NATIONAL DRIVING CENTER,Kathmandu,Private,2063
Dream Works Management,District not known,Private,2063
BUDDHA SECURITY SERVICE,Rupandehi,Private,2063
J.R. TREKS & EXPEDITION,Kaski,Private,2063
MILLENIUM ABROAD STUDY EDUCATIONAL CONSULTAN*,Lalitpur,Private,2063
MEDI CARE SOFTWARE & TRAINING SOLUTIONS,Lalitpur,Private,2063
S.K. INVESTMENT & PLANNING COMPANY,Kaski,Private,2063
AMBIKESHWARI KHADHYANNA SUPPLIERS,Kathmandu,Private,2063
BAREWA CABLE NETWORK,Bara,Private,2063
GENERIC NEPAL,Kathmandu,Private,2063
I.T. AT @ HIMALAYA,Kathmandu,Private,2063
CHIJU ENTERPRISES,Kathmandu,Private,2063
JAMBALA TOURS & TRAVELS,Lalitpur,Private,2063
NEW STAR EDUCATION ACADEMY,Surkhet,Private,2063
DREAMS WORKS MANAGEMENT,Bhaktapur,Private,2063
PREMIER FASHION,Kathmandu,Private,2063
AASKA TIEDYE DYING,Kathmandu,Private,2063
MAHALAXMI HOTEL AND LODGE,Kathmandu,Private,2063
KHUMALTAR DAIRY & AGRO VET,Bhaktapur,Private,2063
SUMMON EDUCATION & EMPLOYMENT CONSULTANCY,Kathmandu,Private,2063
CITY INVESTMENT,Kathmandu,Private,2063
SHOBHA TRADERS,Siraha,Private,2063
EXOTIC HOLIDAY ADVENTURE TREKS,Kathmandu,Private,2063
BHARATPUR BAL ASPATAL,Chitwan,Private,2063
NEPAL KALO BANGUR KHARID BIKRI KENDRA KATHMANDU,Kathmandu,Private,2063
TRIYOG ENERGY & DEVELOPMENT,Lalitpur,Private,2063
Ally Poly Clinic & Diagonostic,Kathmandu,Private,2063
SAYAPATRI MOTOR DRIVING TRAINING SCHOOL,Jhapa,Private,2063
KERONA NEPAL,Kathmandu,Private,2063
OM CITY EDUCATION CONSULTANTS,Kathmandu,Private,2063
BAJARANGA AUTO ENTERPRISES,Dhanusha,Private,2063
TIMES SCHOOL SIRAHA,Siraha,Private,2063
GORAKHNATH MONEY TRANSFER,Gorkha,Private,2063
MARVELOUS TRAVELS & TOURS PVT. LTD.,Kathmandu,Private,2063
GALAXY INTERCONTINENTAL TRADING,Kathmandu,Private,2063
SIDDHAPOKHARI EDUCATION & CONSULTANCY,Bhaktapur,Private,2063
NEPIS ENDEAVOURS,Kathmandu,Private,2063
GRAVITY LINK,Kathmandu,Private,2063
DYNAMIC CREATIVE INTERNATIONAL PVT. LTD.,District not known,Private,2063
BONAFIDE INTERNATIONAL TRADE & EXPORT,Kathmandu,Private,2063
TIRUPATI MONEY TRANSFER,Gorkha,Private,2063
COSMIC INFORMATION SYSTEM,Kathmandu,Private,2063
MANSAROVAR DENTAL HOSPITAL,Sarlahi,Private,2063
FOCUS TRADERS,Kathmandu,Private,2063
TEA DIRECT,Lalitpur,Private,2063
UNITY TRADING HOUSE,Surkhet,Private,2063
CORNER GROUP SECURITY SERVICE,Kathmandu,Private,2063
LUXUARY FURNITURE & FURNISHING CENTRE,Lalitpur,Private,2063
MANAGEMENT SOLUTIONS,Kathmandu,Private,2063
SHREEAAKASH BHAIRAB SUPPLIERS & TRADE CONCERN,Kathmandu,Private,2063
RIDHI SIDHI ENTERPRISES,Bara,Private,2063
COMPANY SUPPORT,Kathmandu,Private,2063
SKYCOVER TRADELINK,Kathmandu,Private,2063
SHREE KARYA VINAYAK EXPORT IMPORT COMPANY,Kathmandu,Private,2063
SAFAL TRAINING CENTRE & INSTITUTE,Kathmandu,Private,2063
PADMINI GENERAL CONSULTANCY & SUPPLIERS,Kathmandu,Private,2063
UNITY OFFSET PRESS,Kathmandu,Private,2063
OM SHIVA SHAMBHU CONSTRUCTION,Chitwan,Private,2063
MAA BHAGAWATI  ENGLISH ACADEMY SCHOOL,Saptari,Private,2063
SPEED CONSTRUCTION PVT. LTD.,District not known,Private,2063
PHULCHOWKI CONSTRUCTION,Kathmandu,Private,2063
GREEN VALLEY ENGLISH BOARDING SCHOOL DADELDHURA,Dadeldhura,Private,2063
MALLA AGRICULTURAL & HERBAL PRODUCTS,Kathmandu,Private,2063
PASHUPATINATH INTERNATIONAL PUBLIC BOARDING SCHOOL,Saptari,Private,2063
SEEDLING ENGLISH BOARDING SCHOOL,Saptari,Private,2063
BASUDEV ACADEMY SUNSARI,Sunsari,Private,2063
MULTI DYNAMIC BUSINESS GROUP,Lalitpur,Private,2063
AJIMA MEDICAL CENTRE,Kathmandu,Private,2063
CHIRAG ENTERPRISES,Kathmandu,Private,2063
SUBARNA ENTERPRISES,Kathmandu,Private,2063
GULF INTERNATIONAL TECHNICAL TRAINING INSTITUTE,Kathmandu,Private,2063
J.S. FELT & WOOL CRAFT,Lalitpur,Private,2063
GODAWARI RODHI BAR,Kathmandu,Private,2063
UNIQUE GLOBAL JOBS CONSULTANCY,Kathmandu,Private,2063
UNLIMITED ONLINE BUSINESS & CONSULTANCY,Kathmandu,Private,2063
ANTIQUE HOUSING COMPANY,Bhaktapur,Private,2063
HIMANI SHAIKSHIK PARAMARSHA KENDRA,Kathmandu,Private,2063
TINJURE INTERNATIONAL CONSULTANCY,Jhapa,Private,2063
SOCIAL EMPLOYMENT SERVICES,Kathmandu,Private,2063
NOVELLY MONEY SERVICES,Kathmandu,Private,2063
DHAKAL EXPORT & IMPORT,Kathmandu,Private,2063
DESIGN DOME,Kathmandu,Private,2063
MOUNT GENIUS ENGLISH SCHOOL,Kathmandu,Private,2063
SYARSE KALIKA AGRICULTURE FRUIT DEVELOPMENT,Makwanpur,Private,2063
DEUBHAKTA INTERNATIONAL TRADING,Kathmandu,Private,2063
NARAYANI MINARALS INDUSTRIES,Kathmandu,Private,2063
PEACEFUL INTERNATIONAL MARRIAGE BUREAU,Kathmandu,Private,2063
COMPLETE SOLUTION EDUCATIONAL SUPPORT,Kathmandu,Private,2063
DURGA HATCHERY,Chitwan,Private,2063
PEACE INTERNATIONAL TREK,Kathmandu,Private,2063
SUTRA INTERNATIONAL,Lalitpur,Private,2063
SUKALPA TRADING,Kathmandu,Private,2063
PALDOR TRADING HOUSE,Lalitpur,Private,2063
DHADING DANCE CLUB & TRAINING CENTRE,Kathmandu,Private,2063
M.I. CONSULTANCY,Kathmandu,Private,2063
BABU ENTERPRISES,Kathmandu,Private,2063
NOBEL SHOPPE NEPAL,Kathmandu,Private,2063
GOLDEN PATH,Dang,Private,2063
HIMALAYAN FLUTE,Kathmandu,Private,2063
HEAVEN WAY MENPOWER CONSULTANCY,Kaski,Private,2063
NETRA HARI ENTERPRISES,Bhojpur,Private,2063
peaceful international marriage bureo,Kathmandu,Private,2063
PRIYANKA TRANSPORT,Kathmandu,Private,2063
NEPAL BIO DIESEL RESEARCH & PRODUCTION,Kathmandu,Private,2063
ANITA ELECTRIC AND MECHANICAL COMPANY,Kathmandu,Private,2063
RIDDHI SIDDHI GANESH INVESTMENT COMPANY,Jhapa,Private,2063
Paramrs Manovigyan Ra Samajik Addyayan college,Kathmandu,Private,2063
MAULA KALI HOUSING,Nawalparasi,Private,2063
SIMSU INTERNATIONAL,Kathmandu,Private,2063
STAR EXPORT IMPORT,Kathmandu,Private,2063
WATER CARE (NEPAL ),Lalitpur,Private,2063
ORAL COMPUTER & LANGUAGE INSTITUTE,Kathmandu,Private,2063
NORDIC TREKKING,Lalitpur,Private,2063
SHAILESHWARI COFFEE UTPADAN & PRASHODHAN CO.,Kathmandu,Private,2063
KRISHNAA ACADEMY SUNSARI,Sunsari,Private,2063
ENVIRONMENTAL & ENGINEERING CONSULTANCY CO.,Kathmandu,Private,2063
SUKI ENTERPRISES,Kathmandu,Private,2063
JAYA DURGA  EDUCATIONAL ACADEMY,Siraha,Private,2063
FISHTAIL KRISHI FARM,Dhading,Private,2063
K-ODDS ENTERPRISES,Kathmandu,Private,2063
JAYANTI TRAVELS & TOURS,Kathmandu,Private,2063
SOFT BANK TECHNOLOGIES & RESEARCH CENTRE,Kathmandu,Private,2063
SHARANAM I.T.,Kathmandu,Private,2063
PASHUPATI RODA DHUNGA GRAVEL KHANI,Kavrepalanchowk,Private,2063
CREATIVE CARGO CARE,Kathmandu,Private,2063
POST MODERN ACADEMY,Kaski,Private,2063
HUB ANICOM,Kathmandu,Private,2063
BUDDHA HEALTH FOOD,Kathmandu,Private,2063
NEPAL HOMEOPATHIC MEDICAL COLLEGE,Morang,Private,2063
APRATIM EDUCATIONAL ACADEMY,Surkhet,Private,2063
PARAGON INTERNATIONAL EDUCATION NETWORK,Kathmandu,Private,2063
BASEMENT GLOBAL CONSULTANCY,Lalitpur,Private,2063
G.R. BUSINESS,Kathmandu,Private,2063
DHAKAL FILMS,Kathmandu,Private,2063
MALIKA SERVICES PVT. LTD.,Kathmandu,Private,2063
JANAMUKHI SECONDARY BOARDING SCHOOL,Bardiya,Private,2063
SAVE THE FUTURE,Bhaktapur,Private,2063
KUNWAR CONSTRUCTION,Kaski,Private,2063
ASIA PLANET INTERNATIONAL CONSULTANT,Kathmandu,Private,2063
RUKUMELI F.M.,Rukum,Private,2063
MEDIA INVESTMENT COMPANY,Kathmandu,Private,2063
MIRCHAIYA NURSING HOME,Siraha,Private,2063
SOHETO NEPAL,Kathmandu,Private,2063
Heavenly Padmajyoti Academy,Rupandehi,Private,2063
BHAIRAVI COLD STORE,Nuwakot,Private,2063
MICRO FREIGHT NEPAL,Kathmandu,Private,2063
LIME LIGHT INTERNATIONAL,Kathmandu,Private,2063
QUALITY & QUANTITY SURVEYOR NEPAL,Kathmandu,Private,2063
PATANJALI AAYURVED KENDRA,Kathmandu,Private,2063
SPECTRUM OVERSEAS AND HUMAN RESOURCE CONSULTANCY,Kathmandu,Private,2063
KANKAI MEDIA,Jhapa,Private,2063
KALIKA DEVI PROPERTY DEALERS,Kathmandu,Private,2063
TRIMURTI EARTHMOVERS & CONSTRUCTION,Kathmandu,Private,2063
DIAGNOTECH SUPPORT,Kathmandu,Private,2063
AVION INTERNATIONAL COUNSELLING FOR STUDENTS,Kathmandu,Private,2063
SANJEEVANI KASTHA TATHA FURNITURE UDHYOG,Bara,Private,2063
CRYSTAL INTERNATIONAL CONSULTANCY,Kathmandu,Private,2063
GENUINE EDUCATIONAL CONSULTANCY,Kathmandu,Private,2063
HOPE CAREER CONSULTANCY,Kathmandu,Private,2063
AMRIT INTERNATIONAL,Rupandehi,Private,2063
SWASTIK AAWAS,Lalitpur,Private,2063
MADI NAMUNA ENGLISH BOARDING SCHOOL,Sankhuwasabha,Private,2063
MILANCHOWK CABLE NETWORK,Sarlahi,Private,2063
INTERNATIONAL BROADCASTING COMPANY,Kathmandu,Private,2063
Chobhar Developoment Trust,Kathmandu,Non-Profit Distributing,2063
UDAYA TOURS & TRAVEL,Kathmandu,Private,2063
WIND HORSE STABLES,Kathmandu,Private,2063
M.A. BUSINESS AND SUPPLIERS,Kathmandu,Private,2063
SHERPA WILDERNESS,Kathmandu,Private,2063
L.D. ENTERPRISES,Kathmandu,Private,2063
SIRISH SAPANA INTERNATIONAL,Kathmandu,Private,2063
EAGLE MULTIMEDIA,Kathmandu,Private,2063
JOY SOURCE RESORT,Kathmandu,Private,2063
ROCKY MOUNTAIN OUTDOOR LEADERSHIP & RECREATION,Kathmandu,Private,2063
THE ACADEMIA  EDUCATION CONSULTANTS,Kathmandu,Private,2063
BEST DEAL REAL ESTATE AGENCY,Kathmandu,Private,2063
COLOUR GRAPHICS,Kathmandu,Private,2063
DEVI NURSERY,Kathmandu,Private,2063
SOLIDARITY INTERNATIONAL,Kathmandu,Private,2063
FAMILY ADVENTURE TREKS & EXPEDITION,Kathmandu,Private,2063
EXODUS HIMALAYAN ADVENTURES,Kathmandu,Private,2063
CHICKEN HOUSE,Kathmandu,Private,2063
GANESH NURSERY,Kathmandu,Private,2063
SINDHULI HEALTH CLINIC,Sindhuli,Private,2063
Kanjirowa ostrich farm,Kathmandu,Private,2063
CENTRE FOR RESEARCH EDUCATION & ENVIRONMENT MANAGEMENT,Kathmandu,Private,2063
BULL'S BAR DISCO THEQUE,Kathmandu,Private,2063
PAGODA TOURIST & PASSENGERS TRANSPORT SERVICE,Lalitpur,Private,2063
INARUWA CABLE NETWORK,Sunsari,Private,2063
BISHWADEV ENGLISH BOARDING SCHOOL,Syangja,Private,2063
MULTIPLE CREATIVE ACADEMY,Sunsari,Private,2063
BEST WAY MONEY TRANSFER SERVICE,Kathmandu,Private,2063
PURNIMA MUSIC,Kathmandu,Private,2063
JANAPRIYA  PUBLIC ACADEMY,Chitwan,Private,2063
A. & D. AUTO SERVICE,Kavrepalanchowk,Private,2063
TINAU HOUSING,Rupandehi,Private,2063
LAGAN EVENT & MARKETING,Lalitpur,Private,2063
ALPINE BIO PRODUCTION,Ramechhap,Private,2063
A.C. KAMDAR SUPPLY,Ramechhap,Private,2063
EXTRA ORDINARY PERSONALITY DEVELOPMENT,Kathmandu,Private,2063
GENERAL PACKAGING,Lalitpur,Private,2063
SAVANT ASSOCIATES,Lalitpur,Private,2063
KAILPAL PRUDUCTION,Kathmandu,Private,2063
BEATS INTERNATIONAL,Kathmandu,Private,2063
GRAND EDUCATION FOUNDATION,Kathmandu,Private,2063
FOREX INTERNATIONAL EDUCATION,Kathmandu,Private,2063
UTTAM DAIRY,Kathmandu,Private,2063
NIRMAL BEE FARM,Kathmandu,Private,2063
EASTERN UNION TRAVELS,Kathmandu,Private,2063
KOSHELI ELECTRICS & ELECTRONICS,Kathmandu,Private,2063
BAMA MOTORS,Kathmandu,Private,2063
DREAM HORIZON INTERNATIONAL,Kathmandu,Private,2063
DHAMALA DAIRY PRODUCTS,Kathmandu,Private,2063
SANGRILA CRICKET ACADEMY,Lalitpur,Private,2063
VITAL MANPOWER CONSULTANCY,Kathmandu,Private,2063
VISION HIMALAYAN HANDICRAFT,Kathmandu,Private,2063
EAGLE MONEY EXPRESS,Kathmandu,Private,2063
TREKKING OFFICE,Kathmandu,Private,2063
VITAL CAREER EDUCATIONAL CONSULTANCY,Kathmandu,Private,2063
NATH RODA DHUNGA UDYOG,Kathmandu,Private,2063
MY P.R. CONSULTING SERVICE,Kathmandu,Private,2063
OM B.D. & THAPA LINK,Kathmandu,Private,2063
BIRAT DHUWANI SEWA,Kathmandu,Private,2063
CHILD CARE NEW LIFE ENGLISH ACADEMY PVT. LTD.,Rupandehi,Private,2063
MANOKAMANA FOOTWEAR INDUSTRIES,Kathmandu,Private,2063
SITA (SHREE) ENTERPRISES,Morang,Private,2063
DIBYA CONSULTANCY,Bhaktapur,Private,2063
Peace Consult Pvt. Ltd,Lalitpur,Private,2063
Amtrek Mountaineering & Trekking,Kathmandu,Private,2063
EASTERN JYOTI ENGLISH SCHOOL,Saptari,Private,2063
NAMASTE TREKS & EXPEDITION PVT. LTD.,Kathmandu,Private,2063
MERO MOTORS,Kathmandu,Private,2063
BISHNU INTERNATIONAL ENGLISH BOARDING SCHOOL,Saptari,Private,2063
CHIRAG TRADING COMPANY,Siraha,Private,2063
WRIGHT BROTHERS TOURS & TRAVELS,Kaski,Private,2063
SHREE K. & R  INTERNATIONAL,Kathmandu,Private,2063
PALRI PARKHANG SOFTWARE,Kathmandu,Private,2063
JUPITER,Kathmandu,Private,2063
HIMALAYAN TREKKING NEPAL,Kathmandu,Private,2063
HOTEL PRECIOUS,Lalitpur,Private,2063
BLUE HORIZON SERVICE PROVIDER,Kathmandu,Private,2063
BROSIS INNOVATOR,Kathmandu,Private,2063
PEACE ANGEL'S SCHOOL SAPTARI,Saptari,Private,2063
ROYAL PRAKASHAN,Kathmandu,Private,2063
BANEPA MEDICAL PHARMACY INSTITUTE,Kavrepalanchowk,Private,2063
AARYA MEDI MARKETING,Parsa,Private,2063
VINCHI SCHOOL,Morang,Private,2063
A.V. MEDIA PRODUCTION,Kathmandu,Private,2063
GAURI SHANKAR COMMUNICATION & MONEY TRANSFER,Ramechhap,Private,2063
KALI GANDAKI AUTO WORKS,Kathmandu,Private,2063
MANOHARA CATERING SERVICE,Kathmandu,Private,2063
SHREE SHISHU  KALYAN VIDHYA MANDIR,Saptari,Private,2063
DEVISTHAN CABLE NETWORK,Dailekh,Private,2063
MOSAIC LANGUAGE TRAINING CENTER,Lalitpur,Private,2063
ADVANTAGE INTERNATIONAL EDUCATION CONSULTANCY,Kathmandu,Private,2063
DHANASHREE LANGUAGE & TRAINING CENTRER,Kathmandu,Private,2063
BISHWA INTERNATIONAL TRADE LINK,Kathmandu,Private,2063
EKATA BUSINESS PVT. LTD.,Lalitpur,Private,2063
SHANKAR HANDICRAFT,Kathmandu,Private,2063
NEW MOON ACADEMY,Rupandehi,Private,2063
CHHATRA DEVI  EVERGREEN BOARDING,Gulmi,Private,2063
OPEN WORLD EDUCATION,Lalitpur,Private,2063
JASMINE HASTAKALA UDHYOG,Kathmandu,Private,2063
TEN CAFE & BAR,Kathmandu,Private,2063
PROFICIENT HEALTH CARE SYSTEM,Kathmandu,Private,2063
HARION REMITTANCE,Sarlahi,Private,2063
WISDOM COLLEGE OF MANAGEMENT,Kathmandu,Private,2063
TAWA SHREE BOARDING SCHOOL,Udayapur,Private,2063
Metro Kathmandu Hospital Pvt. Ltd,Kathmandu,Private,2063
GLOBAL PEACE RESEARCH CENTRE,Kathmandu,Private,2063
MAULAKALI CABLE T.V. NETWORK,Nawalparasi,Private,2063
Advantage International Education Consultancy,District not known,Private,2063
SHREE BALAJI  RAM,Lalitpur,Private,2063
EKATA NEPAL MONEY TRANSFER,Kathmandu,Private,2063
PARUHANG TRAVELS & TOURS,Kathmandu,Private,2063
AUDIO VISUAL ENDLESS SOLUTION,Kathmandu,Private,2063
G.I.T.,Lalitpur,Private,2063
MAC INFUSION COMPUTER,Sunsari,Private,2063
WOODLAND ENTERPRISES,Kathmandu,Private,2063
EXPERIENTIAL LANGUAGE INSTITUTE,Kathmandu,Private,2063
