ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
Himalayan Dragon Travels and Tours,Kathmandu,Private,2071
Respect Trade Link,Kathmandu,Private,2071
Neko  Multi Agro Farm,Kathmandu,Private,2071
White Light Travel and Tours,Kathmandu,Private,2071
R&D Bridge Kathmandu Pvt. Ltd.,Kathmandu,Private,2071
Kali Gandaki Suppliers,Kathmandu,Private,2071
Jagdamba Resources,Kathmandu,Private,2071
Princess Asharaje Gaekwad Education Foundation,Kathmandu,Non-Profit Distributing,2071
National Security Institute,Kathmandu,Private,2071
Hotel Maansarobhar,Kathmandu,Private,2071
Bajeko Venture,Kathmandu,Private,2071
Quantum Biz Nepal,Kathmandu,Private,2071
N.S. Export & Import,Kathmandu,Private,2071
Ajima Automobiles,Kathmandu,Private,2071
Krisha Washing Centre,Kathmandu,Private,2071
Grow Media,Kathmandu,Private,2071
New Shoe Collection,Kathmandu,Private,2071
Mangal Rupi Construction & Engineering,Kathmandu,Private,2071
L.S.T.Investment,Kathmandu,Private,2071
Mary Gold Education Consultancy,Kathmandu,Private,2071
Power News Media,Kathmandu,Private,2071
Cash to Cash Sub Money Transfer,Kathmandu,Private,2071
Blits,Kathmandu,Private,2071
Bhote Krishi And Pashupalan Farm,Kathmandu,Private,2071
Seed Investments,Kathmandu,Private,2071
Sathi Driving Training and Placement Service,Kathmandu,Private,2071
Travel Hunt Nepal,Kathmandu,Private,2071
Hotel Om's Home,Kathmandu,Private,2071
Himal Sewa Nepal,Kathmandu,Private,2071
Black and White Entertainment and Event Organization,Kathmandu,Private,2071
Hotel Suite Home,Kathmandu,Private,2071
Nepal Artha Rajnitik Manch,Kathmandu,Non-Profit Distributing,2071
Diya Handicraft,Kathmandu,Private,2071
Rajsthan Mine Industries,Kathmandu,Private,2071
Manisha & Brothers Travels,Kathmandu,Private,2071
Basistha Imporium,Kathmandu,Private,2071
Abhilasha Educational Foundation Private Limited,Kathmandu,Private,2071
Thanapati Travels & Tours,Kathmandu,Private,2071
pala gardn,Kathmandu,Private,2071
Anvartha Technologies,Kathmandu,Private,2071
Ultimate Way,Kathmandu,Private,2071
Malika Tele Service,Kathmandu,Private,2071
Lili Restaurant,Kathmandu,Private,2071
Kabya Education Foundation,Kathmandu,Private,2071
Jagriti Nepal,Kathmandu,Private,2071
Everest Heli Charter & Rescue Service,Kathmandu,Private,2071
Charchit Trading,Kathmandu,Private,2071
Energy Plus Trading,Kathmandu,Private,2071
Bhimshree Digital,Kathmandu,Private,2071
Binayak Optical,Kathmandu,Private,2071
Meridian Educational Investment Company,Kathmandu,Private,2071
Silver Phoenix Publication,Kathmandu,Private,2071
Jazz Productions,Kathmandu,Private,2071
Daya Laxmi Krishi Farm,Kathmandu,Private,2071
Sambridika Lagi Sahakarya,Kathmandu,Non-Profit Distributing,2071
New Rapti Kamana Guest House,Kathmandu,Private,2071
Samkel Enterprises,Kathmandu,Private,2071
Arun Organic Krishi And Pashupalan Farm,Kathmandu,Private,2071
Basket investment,Kathmandu,Private,2071
Sun and Sky Tours and Travels,Kathmandu,Private,2071
Orbit Mountain Treks & Expedition,Kathmandu,Private,2071
Standard Carton Udhyog,Kathmandu,Private,2071
Rahat Investment,Kathmandu,Private,2071
United Consultancy,Kathmandu,Private,2071
Bajra Maheshwori Construction Company,Kathmandu,Private,2071
Education Today,Kathmandu,Private,2071
Fasted World Wide Express,Kathmandu,Private,2071
Knockout System,Kathmandu,Private,2071
B. N. S. Traders and Suppliers,Kathmandu,Private,2071
Sworojgar Tatha Lagani Group,Kathmandu,Private,2071
resterra holidays,Kathmandu,Private,2071
Dikshya  Films Creation,Kathmandu,Private,2071
Group Four Investment,Kathmandu,Private,2071
Creative Media Print,Kathmandu,Private,2071
Baba Nougaja International,Kathmandu,Private,2071
Ming Liang Training Center,Kathmandu,Private,2071
Aqua International Education,Kathmandu,Private,2071
Laden Enterprises,Kathmandu,Private,2071
Strongcode Labs & Research Facility,Kathmandu,Private,2071
Gorkha Tanahu Guest House,Kathmandu,Private,2071
Kusum Guest Point,Kathmandu,Private,2071
Radio Chhahari,Kathmandu,Private,2071
Om Riddi Siddi Traders,Kathmandu,Private,2071
Revive Media,Kathmandu,Private,2071
Nona I.T. Pub,Kathmandu,Private,2071
Palpasa Enterprises,Kathmandu,Private,2071
The Nepal Planet Travel & Tours,Kathmandu,Private,2071
Emergency Medical Services  & Training Center,Kathmandu,Private,2071
Gauri Multi Investment,Kathmandu,Private,2071
Geocon Nepal Engineering & Solutions,Kathmandu,Private,2071
Lotus Design,Kathmandu,Private,2071
Tara Holiday and Adventure Tours,Kathmandu,Private,2071
Brothers Sekuwa Corner,Kathmandu,Private,2071
Power Trek Business,Kathmandu,Private,2071
Myagdishikhar Jadibuti,Kathmandu,Private,2071
M.D. Adventure Travel And Tours,Kathmandu,Private,2071
J. B. Automobiles,Kathmandu,Private,2071
Youth For Youth Media House,Kathmandu,Private,2071
Fate Japanese Language Center,Kathmandu,Private,2071
Erika Travel and Tours,Kathmandu,Private,2071
Business In Heels Kathmandu Private Limited,Kathmandu,Private,2071
Ethnic Voice Times,Kathmandu,Private,2071
Molung Dairy & Krishi Farm,Kathmandu,Private,2071
Global Art and Crafts,Kathmandu,Private,2071
Nirakar Sarsafai Sewa,Kathmandu,Private,2071
New Rajshree Carriers,Kathmandu,Private,2071
Sujal IT Training Center,Kathmandu,Private,2071
M.A.D. House,Kathmandu,Private,2071
K.Y.Export Import,Kathmandu,Private,2071
G.D.S.Export Import,Kathmandu,Private,2071
Your Choice Fashion Hub,Kathmandu,Private,2071
Ananda Import & Export,Kathmandu,Private,2071
Fit Twenty Four Plus Nutrition Home,Kathmandu,Private,2071
Maharaja Farmacy,Kathmandu,Private,2071
Haru International Academy,Kathmandu,Private,2071
Tamakoshi Agro Farm,Kathmandu,Private,2071
Shuvaham Welcare Hospital,Kathmandu,Private,2071
Create Bath International,Kathmandu,Private,2071
Umang Music,Kathmandu,Private,2071
Sindhu Fancy Store,Kathmandu,Private,2071
Everest Quarries,Kathmandu,Private,2071
Guru Shivashakti Khanepani,Kathmandu,Private,2071
Nepal World Wide International Education Counseling,Kathmandu,Private,2071
P.S.S. Export Import,Kathmandu,Private,2071
Galore Technologies,Kathmandu,Private,2071
Cellular Solution,Kathmandu,Private,2071
Trans Air International Logistic,Kathmandu,Private,2071
Everest Hight Travel & Tours,Kathmandu,Private,2071
Croma  International,Kathmandu,Private,2071
Shree Kailash Treks,Kathmandu,Private,2071
godawari hardware,Kathmandu,Private,2071
Stupa View Travel & Tours,Kathmandu,Private,2071
Saffron Digital Agency,Kathmandu,Private,2071
Ajima Organic Krishi And Pashupalan Farm,Kathmandu,Private,2071
Mukti Creation,Kathmandu,Private,2071
Kakshapati Intl. Business,Kathmandu,Private,2071
shailung media,Kathmandu,Private,2071
Acura Education Consultancy And Services,Kathmandu,Private,2071
Refinery Hotel & Restaurant,Kathmandu,Private,2071
Imago Promoters,Kathmandu,Private,2071
Subhang Tours & Travels,Kathmandu,Private,2071
Blissful Nepal Travels And Tours,Kathmandu,Private,2071
Saraswati Exim,Kathmandu,Private,2071
Phulbari Mini Market,Kathmandu,Private,2071
Kalash Shuvayatra Hotel And Lodge,Kathmandu,Private,2071
S.S.P. International Suppliers,Kathmandu,Private,2071
Pumori Consultant,Kathmandu,Private,2071
Anjali Girls Hostel,Kathmandu,Private,2071
Blue Chex,Kathmandu,Private,2071
K.T.M. Vibes Entertainment,Kathmandu,Private,2071
Global Environs,Kathmandu,Private,2071
N.P.S.Tours and Travels,Kathmandu,Private,2071
Royal Hands Services,Kathmandu,Private,2071
Hari Om Exim,Kathmandu,Private,2071
U. Down Entertainment,Kathmandu,Private,2071
Nirvana International Education Foundation Nepal,Kathmandu,Private,2071
Prithivi International Travels & Tours,Kathmandu,Private,2071
Aadhunik Krisi Farm,Kathmandu,Private,2071
Gyan Sagar Service,Kathmandu,Private,2071
Trishuli Breeding and Research Farm,Kathmandu,Private,2071
Temple Media,Kathmandu,Private,2071
Ekata File Kham & Paper Groups,Kathmandu,Private,2071
Goyal Exim,Kathmandu,Private,2071
Limoncello event company,Kathmandu,Private,2071
Gayatri Trading,Kathmandu,Private,2071
Deepa Export & Import,Kathmandu,Private,2071
Adara Development Nepal,Kathmandu,Non-Profit Distributing,2071
Balami Bindas Sarsafai,Kathmandu,Private,2071
Shora Educational  Consultancy,Kathmandu,Private,2071
Maa Golma Devi Body Maker,Kathmandu,Private,2071
Corporate health Care Nepal,Kathmandu,Private,2071
Nisam Hydro-Tech,Kathmandu,Private,2071
Beni Infrastructure Investment,Kathmandu,Private,2071
Peace Banqutes And Resturent,Kathmandu,Private,2071
Midas Group,Kathmandu,Private,2071
N.B. Tech Trade,Kathmandu,Private,2071
Shiddhi Binayak Packaging And Printing Industries,Kathmandu,Private,2071
New Vision Construction Development,Kathmandu,Private,2071
Rebal Online Media,Kathmandu,Private,2071
Down To Earth Adventure,Kathmandu,Private,2071
Reddy Pathology,Kathmandu,Private,2071
Kamala Mahendra Investment,Kathmandu,Private,2071
Regal Crafts And Creatives Exports,Kathmandu,Private,2071
Suvam Films and Dance Training  Centre,Kathmandu,Private,2071
Madhabi Health Care Service,Kathmandu,Private,2071
Nepa: Futsal and Recreation,Kathmandu,Private,2071
Eco Promotional  Bag Suppliers,Kathmandu,Private,2071
Food Factory Cafe,Kathmandu,Private,2071
Emerging Consultancy,Kathmandu,Private,2071
Musumusu Foundation,Kathmandu,Private,2071
I.S.R. Sunchandi Traders Uddhog,Kathmandu,Private,2071
A. B. Media,Kathmandu,Private,2071
M.I. International,Kathmandu,Private,2071
Pashupatinath Suppliers,Kathmandu,Private,2071
Acro Impex,Kathmandu,Private,2071
Crayons Printing Initiative,Kathmandu,Private,2071
Nepal-Bharat Maitri Medical College,Kathmandu,Private,2071
Tengboche Trekking,Kathmandu,Private,2071
Shubha Cinemas,Kathmandu,Private,2071
Success C.A. Academy,Kathmandu,Private,2071
Bhumika Nirman Sewa,Kathmandu,Private,2071
Prolific World,Kathmandu,Private,2071
R.A. Plastic & Pipe Industries,Kathmandu,Private,2071
Y.P.S. Ply House,Kathmandu,Private,2071
Aims Technologies,Kathmandu,Private,2071
StenCo Payments,Kathmandu,Private,2071
Tirupati Marketing,Kathmandu,Private,2071
Modern Engineering Consultancy,Kathmandu,Private,2071
Natural Spirits Nepal,Kathmandu,Private,2071
Sampurna Java,Kathmandu,Private,2071
Study Access Nepal,Kathmandu,Private,2071
Kabeli Food Product,Kathmandu,Private,2071
Transremit,Kathmandu,Private,2071
Indo Nepal Impex,Kathmandu,Private,2071
Clara Nepal Travels & Tours,Kathmandu,Private,2071
Pathivara Health Care,Kathmandu,Private,2071
A. D. Cure,Kathmandu,Private,2071
Swachha Shikshya,Kathmandu,Private,2071
Civil Tradings,Kathmandu,Private,2071
G.K.Krishi Firm,Kathmandu,Private,2071
Menuka Krishi Firm,Kathmandu,Private,2071
Rainbow valley Hotel,Kathmandu,Private,2071
Ishan Global Solutions,Kathmandu,Private,2071
MillsBerry International Pre-School  Thapagaun,Kathmandu,Private,2071
Extra Angal Garbu Films,Kathmandu,Private,2071
Golden Hills Pictures,Kathmandu,Private,2071
MillsBerry International Pre-School  Tahachal,Kathmandu,Private,2071
AASY Traders,Kathmandu,Private,2071
Rajshree Auto Decoration House,Kathmandu,Private,2071
MillsBerry International Pre-School  Chakrapath,Kathmandu,Private,2071
S.G.Rosin & Turpentine,Kathmandu,Private,2071
Srijanshil Krishi Udhyoga,Kathmandu,Private,2071
Vylva Vhumy  Vaana,Kathmandu,Private,2071
Suro Advertising,Kathmandu,Private,2071
Greenshine Energy,Kathmandu,Private,2071
Shree Chandika Travels And Treks,Kathmandu,Private,2071
Surya Investment Company,Kathmandu,Private,2071
Simpani Housing & Kawaf Ghar,Kathmandu,Private,2071
Atithi Satkar Bhanchhaghar,Kathmandu,Private,2071
Info Hub International Student Service,Kathmandu,Private,2071
Alpha Energy,Kathmandu,Private,2071
Chaitanya Academy Nepal,Kathmandu,Private,2071
Shree Durgeshwori Travels,Kathmandu,Private,2071
Raiko Adventure Trading Group,Kathmandu,Private,2071
I. Train Nepal,Kathmandu,Private,2071
om shree satya sai suppliers,Kathmandu,Private,2071
Jagadamba Gajurmukhi Guest House,Kathmandu,Private,2071
Solution Sport Nepal,Kathmandu,Private,2071
B.B. & Associates,Kathmandu,Private,2071
High Tech Structures Company,Kathmandu,Private,2071
G. A. Gurkha Tours & Travels,Kathmandu,Private,2071
Peace Book,Kathmandu,Private,2071
Ajay and Rajaram Nirman Sewa,Kathmandu,Private,2071
Bask Hydel Investment Company,Kathmandu,Private,2071
Red Bus,Kathmandu,Private,2071
G.& G. Coffee,Kathmandu,Private,2071
Shardul Importer & Suppliers,Kathmandu,Private,2071
Asia Khamsang Tours & Trekking,Kathmandu,Private,2071
Milap Digital Nepal,Kathmandu,Private,2071
Shangri-la Agriculture Farm,Kathmandu,Private,2071
Shirdi Sai Transport,Kathmandu,Private,2071
Chakradevi Hotel & Lodge Sambesh Tandoori Dhawa,Kathmandu,Private,2071
Co-operative Rara Shree Agro Farm,Kathmandu,Private,2071
Nanasa Stamp Concrete,Kathmandu,Private,2071
J.D.Global,Kathmandu,Private,2071
Fresh Food Supplies,Kathmandu,Private,2071
Om Shanti Organic Krishi And Pashupalan Farm,Kathmandu,Private,2071
Journey Planner Tours and Travels,Kathmandu,Private,2071
Usha & Company,Kathmandu,Private,2071
Padama Tara Enterprises,Kathmandu,Private,2071
Getset Nepal,Kathmandu,Private,2071
Sambahak,Kathmandu,Non-Profit Distributing,2071
Rudraksha Yatayat Sewa,Kathmandu,Private,2071
Pentagon Marketing,Kathmandu,Private,2071
Sajilo Construction,Kathmandu,Private,2071
Infrastructure Development Consultancy,Kathmandu,Private,2071
Pulchowk Heights,Kathmandu,Private,2071
Hope for the Homeless,Kathmandu,Non-Profit Distributing,2071
Tenjin And Ngawang Enterprises,Kathmandu,Private,2071
Extreme Events,Kathmandu,Private,2071
Janak Laundry Dry Cleaners,Kathmandu,Private,2071
Try Reaching In Peace Neapal Travel and Tours,Kathmandu,Private,2071
Agile IT,Kathmandu,Private,2071
B. N. Aluminium & Steel Fabrication,Kathmandu,Private,2071
Astra Digital,Kathmandu,Private,2071
Premier Leasing & Housing,Kathmandu,Private,2071
Jaam International,Kathmandu,Private,2071
Vintage International Consultancy,Kathmandu,Private,2071
Yagya Travel andTours,Kathmandu,Private,2071
Uni Admission,Kathmandu,Private,2071
New Creative Multi Business,Kathmandu,Private,2071
Global Health Check,Kathmandu,Private,2071
Hotel Maroon,Kathmandu,Private,2071
Nepali Sena Bahubyebasay Udhyog,Kathmandu,Non-Profit Distributing,2071
Amadablam Expedition,Kathmandu,Private,2071
Purest International Group,Kathmandu,Private,2071
Oval Healthcare,Kathmandu,Private,2071
Ojashwi Suppliers,Kathmandu,Private,2071
Angels' Dreams,Kathmandu,Private,2071
Channel International Education Consultant,Kathmandu,Private,2071
D. & S. Trading,Kathmandu,Private,2071
Isha Agriculture Farm,Kathmandu,Private,2071
Aaradhya Sky Travels,Kathmandu,Private,2071
Center for Data Journalism Nepal,Kathmandu,Non-Profit Distributing,2071
Nepal Smart  Brains Academy,Kathmandu,Private,2071
Medical Academy For Residency Success,Kathmandu,Private,2071
Olive Herbal Udhyog,Kathmandu,Private,2071
Business Regime,Kathmandu,Private,2071
Pacific Booze House,Kathmandu,Private,2071
All Time Cafe,Kathmandu,Private,2071
Nepal Agro Initiatives,Kathmandu,Private,2071
Nature World Immigration and Education Foundation,Kathmandu,Private,2071
Nobel Step Education,Kathmandu,Private,2071
K.K.K. Agro Company,Kathmandu,Private,2071
Genuine Foodtech,Kathmandu,Private,2071
S.K. Travel & Tours,Kathmandu,Private,2071
Famco Group,Kathmandu,Private,2071
Himadri Foods,Kathmandu,Private,2071
THE HIMALAYAN TRADERS,Kathmandu,Public,2071
Ashoka Tech,Kathmandu,Private,2071
Transworld Business,Kathmandu,Private,2071
Alpine Hydro Energy,Kathmandu,Private,2071
Fishy Agro Business,Kathmandu,Private,2071
Nonstop Construction And Suppliers,Kathmandu,Private,2071
Hamro Nepal Gramin Organic Krishi,Kathmandu,Private,2071
Universal Maritime Studies,Kathmandu,Private,2071
Niva Enterprises,Kathmandu,Private,2071
Dibisha Trade And Industries,Kathmandu,Private,2071
Saurya Baluwa Prashodhan,Kathmandu,Private,2071
Sadawahar Tours And Travels,Kathmandu,Private,2071
Landmark Company,Kathmandu,Private,2071
Daanfe Inc,Kathmandu,Private,2071
Nepal Radio Network,Kathmandu,Private,2071
Pa- Kings Herbs,Kathmandu,Private,2071
best mart,Kathmandu,Private,2071
Derma- Perfect skin Laser & Plastic Surgery pvt ltd,Kathmandu,Private,2071
Namaste Lumbini Sub Money Transfer,Kathmandu,Private,2071
Pariwarik Khaja Ghar & Sekuwa Cornor,Kathmandu,Private,2071
Hope Foods,Kathmandu,Private,2071
Oodni emporium,Kathmandu,Private,2071
Incredible Treks,Kathmandu,Private,2071
Capital agro farm,Kathmandu,Private,2071
Precious Collections,Kathmandu,Private,2071
janaboli News Network,Kathmandu,Private,2071
Global Travels Shop,Kathmandu,Private,2071
Amilee Power & Energy,Kathmandu,Private,2071
Om Oscar Boys Hostel,Kathmandu,Private,2071
Jagdamba Auto Group,Kathmandu,Private,2071
We Shine,Kathmandu,Private,2071
Yatayat Telivision Network,Kathmandu,Private,2071
Gorkha Bhumi Terminal and Intermodel Transportation,Kathmandu,Private,2071
Mountain Krishi Farm,Kathmandu,Private,2071
Quick Headlines,Kathmandu,Private,2071
Kalanki Securities,Kathmandu,Private,2071
Himalayan Wings Value Added Service,Kathmandu,Private,2071
H.R.Travels & Tours,Kathmandu,Private,2071
Jhalanath Khanal Swasthya Bigyan Pratisthan Nepal,Kathmandu,Non-Profit Distributing,2071
Sapporo International,Kathmandu,Private,2071
Nepal Hiking Himalaya Treks and Expedition,Kathmandu,Private,2071
Adventure Mountain Nest,Kathmandu,Private,2071
Panchakumari Servicing Center,Kathmandu,Private,2071
Excel Business Investment,Kathmandu,Private,2071
All Nepal Media,Kathmandu,Private,2071
Lumbini Fashion Industry,Kathmandu,Private,2071
Pranjal Pharma,Kathmandu,Private,2071
Abir House,Kathmandu,Private,2071
Dhanyantari Futsal,Kathmandu,Private,2071
Columbus Education Consultancy,Kathmandu,Private,2071
New Supreme Handicraft,Kathmandu,Private,2071
Bright Diamond Educational Institute & Consultancy,Kathmandu,Private,2071
All Family Coverage Resturant & Cafe,Kathmandu,Private,2071
