ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
Cater Educational Consultancy,Kathmandu,Private,2069
G.K. Technology Support,Kathmandu,Private,2069
Shujun Organic Farm,Kathmandu,Private,2069
Melamchi Hydro,Kathmandu,Private,2069
Ananda Garden,Kathmandu,Private,2069
Arina Enterprises,Kathmandu,Private,2069
Khajana Medical Center,Kathmandu,Private,2069
Country Link Investment,Kathmandu,Private,2069
Mount Metro Tours and Travel,Kathmandu,Private,2069
Hamro Easy Group Multipurpose,Kathmandu,Private,2069
Hope Consulting and Research Service,Kathmandu,Private,2069
Strings Entertainment,Kathmandu,Private,2069
Kamira Security Service,Kathmandu,Private,2069
Universal Hostel,Kathmandu,Private,2069
Peace Tebetian Carpet Shop,Kathmandu,Private,2069
Advanture Bhumi,Kathmandu,Private,2069
Agastya Mouthfreshners,Kathmandu,Private,2069
The Explorer Magazine,Kathmandu,Private,2069
Hotel China Garden,Kathmandu,Private,2069
Swastika Binayak International,Kathmandu,Private,2069
Hollywood Organic Farm,Kathmandu,Private,2069
Hercules Aviation,Kathmandu,Private,2069
Arctic Media,Kathmandu,Private,2069
Sigma Education Academy and Consultancy,Kathmandu,Private,2069
J. Season Export,Kathmandu,Private,2069
Touch the Himalaya Treks & Expedition,Kathmandu,Private,2069
Euro Chef Hotel Training,Kathmandu,Private,2069
Y.N.R. Nepal,Kathmandu,Private,2069
D.S.L. Sherpa Multination Company,Kathmandu,Private,2069
G.T. International Consultancy Company,Kathmandu,Private,2069
Bridge Sky Handicraft,Kathmandu,Private,2069
Coz Entertainment,Kathmandu,Private,2069
Unipay,Kathmandu,Private,2069
Edu. Media Nepal,Kathmandu,Private,2069
Sitapaila Nepal,Kathmandu,Private,2069
The Image Tailoring,Kathmandu,Private,2069
Himalayan Dolpo Gakar_Hungtram Foundation,Kathmandu,Non-Profit Distributing,2069
I.M.S. World,Kathmandu,Private,2069
Pragya Multipurpose,Kathmandu,Private,2069
Pariwar Holidays,Kathmandu,Private,2069
Core I.T.Technology,Kathmandu,Private,2069
Dailang Bhagawati Security,Kathmandu,Private,2069
Kundala Suppliers,Kathmandu,Private,2069
Ramjham Advertising Agency,Kathmandu,Private,2069
Smart Infotech,Kathmandu,Private,2069
Chhayanath Khani Udhyog,Kathmandu,Private,2069
Laxmi Narayan Creation,Kathmandu,Private,2069
Shiva and Kusum Civil Construction,Kathmandu,Private,2069
J.S.L. Nepal,Kathmandu,Private,2069
Neba Kitchen,Kathmandu,Private,2069
Jay Kali Handicarft,Kathmandu,Private,2069
Infra Agro & Livestock,Kathmandu,Private,2069
Garuda Travel & Tours,Kathmandu,Private,2069
Taleju Handmade Rug Collection Nepal,Kathmandu,Private,2069
Overseas Wealth Management,Kathmandu,Private,2069
Neha International Trading,Kathmandu,Private,2069
Modern Kanya Multiple College,Kathmandu,Private,2069
Protsahan Products and Marketing,Kathmandu,Private,2069
Full On Entertainment,Kathmandu,Private,2069
Asian Mineral Industries,Kathmandu,Private,2069
Aryan International Education,Kathmandu,Private,2069
British Color Industries,Kathmandu,Private,2069
Anchors And Hangers Construction,Kathmandu,Private,2069
American Educational research and Training Center,Kathmandu,Private,2069
Imperial Business School,Kathmandu,Private,2069
Tiger Traders,Kathmandu,Private,2069
S.A.B. Residency,Kathmandu,Private,2069
Elite Guards,Kathmandu,Private,2069
Pioneer Developers and Builders,Kathmandu,Private,2069
Shubha Shri Hotel And Holdings,Kathmandu,Private,2069
Swayambhu Hotels and Apartments,Kathmandu,Private,2069
Nepal Digital Media,Kathmandu,Private,2069
Web Desk International,Kathmandu,Private,2069
B.N.D. Traders and Suppliers,Kathmandu,Private,2069
Neptech tele Solutions,Kathmandu,Private,2069
Bold Ideas Nepal,Kathmandu,Private,2069
Wen Shu Travels & Tours,Kathmandu,Private,2069
Maruti General Suppliers,Kathmandu,Private,2069
R.K.T. General Enterprises,Kathmandu,Private,2069
Brihat Developers and Builders,Kathmandu,Private,2069
Ina Center Nepal,Kathmandu,Private,2069
Siddhi Ganesh Handi Craft,Kathmandu,Private,2069
Aasish Transport,Kathmandu,Private,2069
Bell Curve,Kathmandu,Private,2069
Batas Organization,Kathmandu,Private,2069
Ram dip Music,Kathmandu,Private,2069
Effective Cool Service,Kathmandu,Private,2069
Haven Cafe & Guest House,Kathmandu,Private,2069
e-sewa Fone pay,Kathmandu,Private,2069
Long Life Traders,Kathmandu,Private,2069
W.W.I.E.L.T.S.,Kathmandu,Private,2069
Apex Nepal Adventure,Kathmandu,Private,2069
Sushan Multipurpose Services,Kathmandu,Private,2069
A. & C. Trading Company,Kathmandu,Private,2069
Endless Wave Adventure,Kathmandu,Private,2069
Center for Food and Agriculture Studies,Kathmandu,Non-Profit Distributing,2069
Career Jet Education Management Solution,Kathmandu,Private,2069
Mahato Siraha Dhanusha Bhojanalay and Guest House,Kathmandu,Private,2069
Free Fall Education Network,Kathmandu,Private,2069
Balkumari Movies House,Kathmandu,Private,2069
Om Laxmi Garment,Kathmandu,Private,2069
Hotel Baglung,Kathmandu,Private,2069
Old Tashi Delek Tibetan Restaurant & Bar,Kathmandu,Private,2069
Altimoo Techno Trading,Kathmandu,Private,2069
Travel Trend Nepal,Kathmandu,Private,2069
Prabhu Janaki Tyre World,Kathmandu,Private,2069
Universal Group of Nepal,Kathmandu,Private,2069
Yama Language Center,Kathmandu,Private,2069
Ceragem Nepal,Kathmandu,Private,2069
S.T.C. Auto,Kathmandu,Private,2069
Booklet Publication,Kathmandu,Private,2069
BBC Treks and Expeditions,Kathmandu,Private,2069
New Poonam Transposrt,Kathmandu,Private,2069
Nepal Logistics,Kathmandu,Private,2069
Beacon Energy Service,Kathmandu,Private,2069
K. & P. Power Center & trading,Kathmandu,Private,2069
T.S. International Trade Link,Kathmandu,Private,2069
Choice Cafe,Kathmandu,Private,2069
Creative Driving School,Kathmandu,Private,2069
H.S.G. Suppliers,Kathmandu,Private,2069
Nepal Japan Counselling Centre,Kathmandu,Private,2069
Kathmandu Right Mart Business,Kathmandu,Private,2069
G.R. Dhunga Baluwa Udhyog,Kathmandu,Private,2069
Mongolian Traders,Kathmandu,Private,2069
Fair Deal Automobiles,Kathmandu,Private,2069
Khaptad Dental Hospital,Kathmandu,Private,2069
NATIONAL COLLEGE OF COMPUTER STUDIES,Kathmandu,Private,2069
Swarna Buddha Tours & Travels,Kathmandu,Private,2069
Yeti Voyage,Kathmandu,Private,2069
Sky P.M. Traders,Kathmandu,Private,2069
A.B.C. Driving Center,Kathmandu,Private,2069
Shree Jal Ganesh Mart,Kathmandu,Private,2069
Basundhara Nursery,Kathmandu,Private,2069
Peak Power,Kathmandu,Private,2069
Nepal Food and Meat Production Company,Kathmandu,Private,2069
Upatyaka Sarshaphai Sewa,Kathmandu,Private,2069
Lumbini Buddhist Art Gallery,Kathmandu,Private,2069
Madisons Bar and Restaurant,Kathmandu,Private,2069
Explore Hotel Management and Tourism Training Center,Kathmandu,Private,2069
Ghalemdi hydro,Kathmandu,Public,2069
Moonlight Flower & Gift Shop,Kathmandu,Private,2069
Sanghiya Shakti Media,Kathmandu,Private,2069
RELINAR ENERGY,Kathmandu,Private,2069
Mountain Rescue Service,Kathmandu,Private,2069
Reach Nepal Trekking,Kathmandu,Private,2069
Rave Futsal Center,Kathmandu,Private,2069
Q. Three Solution,Kathmandu,Private,2069
Ancient Herbals,Kathmandu,Private,2069
Uniaxial Software,Kathmandu,Private,2069
Kamala Organic Firm,Kathmandu,Private,2069
Bodhichitta International Enterprises,Kathmandu,Private,2069
Nepal Trans International,Kathmandu,Private,2069
Safal Natural Solution,Kathmandu,Private,2069
International Computer System,Kathmandu,Private,2069
Bidur Fashion Industries,Kathmandu,Private,2069
Brothers Unique Motorcycle Workshop,Kathmandu,Private,2069
Solu Sagarmatha Construction,Kathmandu,Private,2069
Shiva Four S. Media,Kathmandu,Private,2069
Usec International Educational Consultancy,Kathmandu,Private,2069
Help Publication,Kathmandu,Private,2069
Halesi Treks,Kathmandu,Private,2069
Sarovar College,Kathmandu,Private,2069
Regency Party Venue,Kathmandu,Private,2069
Parikrama Airport Hotel,Kathmandu,Private,2069
Namaste Nepal Event,Kathmandu,Private,2069
Rugged Trails Nepal,Kathmandu,Private,2069
Dharan Film Production And Media,Kathmandu,Private,2069
Bind Enterprises,Kathmandu,Private,2069
Life Empowered Research and Training Center,Kathmandu,Private,2069
Avighna Holidays,Kathmandu,Private,2069
Sunshine Advertising,Kathmandu,Private,2069
Sarbashree Garment,Kathmandu,Private,2069
Sudha Trade & Suppliers,Kathmandu,Private,2069
Ganga Mata Agro Farm,Kathmandu,Private,2069
Sangeet Travel,Kathmandu,Private,2069
Venus Mediquip,Kathmandu,Private,2069
Manandhar Enterprises,Kathmandu,Private,2069
Jyoti Thyroid Endocrine and Diabities Hospital,Kathmandu,Private,2069
World Mart Unique Solution,Kathmandu,Private,2069
Aazmi International,Kathmandu,Private,2069
Outdoors Treking Shop,Kathmandu,Private,2069
Sky Gems Hostel,Kathmandu,Private,2069
Ansari Travels,Kathmandu,Private,2069
Altai-Himalaya Workshop,Kathmandu,Private,2069
Langtang Construction,Kathmandu,Private,2069
S.R.C. Company,Kathmandu,Private,2069
Techno Biomed,Kathmandu,Private,2069
Maya Stationery,Kathmandu,Private,2069
K.T.M. Labs,Kathmandu,Private,2069
Khushbu Apparels,Kathmandu,Private,2069
Kameshwori Trading,Kathmandu,Private,2069
Hridham & Dilip Films,Kathmandu,Private,2069
Chomolungma International Technology,Kathmandu,Private,2069
Beauty Express,Kathmandu,Private,2069
Aakarsan Consultancy,Kathmandu,Private,2069
Kanchanjanga Energy Trade International,Kathmandu,Private,2069
Onus Parquting & Decorator,Kathmandu,Private,2069
Vibgyor Journeys Trekking,Kathmandu,Private,2069
Surya Jyoti Bahuuddesyayi Agriculture,Kathmandu,Private,2069
Risti Edu. Consult,Kathmandu,Private,2069
Sindhu Surgical Concern,Kathmandu,Private,2069
Shreepech Nepal,Kathmandu,Private,2069
B & S Collaborators,Kathmandu,Private,2069
Bhatbhateni Overseas,Kathmandu,Private,2069
Bhatbhateni Export and Import,Kathmandu,Private,2069
Electronic Payment System,Kathmandu,Private,2069
Helping Health Diagnostic Center,Kathmandu,Private,2069
Miracle Bamboo Craft,Kathmandu,Private,2069
jems Consultant,Kathmandu,Private,2069
Diaspora Education And Migration Service,Kathmandu,Private,2069
Gulmi Hotel Great wall,Kathmandu,Private,2069
Neelam Hospital,Kathmandu,Private,2069
Himalaya Boutique & Spa,Kathmandu,Private,2069
Classic Krishi Farm,Kathmandu,Private,2069
Tankeshwore Printing House,Kathmandu,Private,2069
Mars Entrepreurs,Kathmandu,Private,2069
Jyoti Engineering Consultancy,Kathmandu,Private,2069
Cafe Galleria,Kathmandu,Private,2069
Kathmandu Teenz Entertainment,Kathmandu,Private,2069
Frontline Consult,Kathmandu,Private,2069
Balaji Alternative Power,Kathmandu,Private,2069
Nepal Heli Service,Kathmandu,Private,2069
Ganapati Jewellers,Kathmandu,Private,2069
Mac Education Foundation,Kathmandu,Private,2069
Darshan Osho,Kathmandu,Private,2069
Tripple S. Girls Hostel,Kathmandu,Private,2069
Divine Holidays Nepal,Kathmandu,Private,2069
I care,Kathmandu,Private,2069
I. Catch Engineering,Kathmandu,Private,2069
Panchahasta Krishi Firm,Kathmandu,Private,2069
Up Keep Services,Kathmandu,Private,2069
Monad travels and tours,Kathmandu,Private,2069
Spider Style Rope Access,Kathmandu,Private,2069
Apex Institute of Management,Kathmandu,Private,2069
Green Growth Initiative,Kathmandu,Private,2069
Shirakawa Japanese Language School,Kathmandu,Private,2069
Anthos Tours and Travels,Kathmandu,Private,2069
Tough & Serene,Kathmandu,Private,2069
Panchkanya Khadya Store,Kathmandu,Private,2069
Langtang Ri. Travels and Tours,Kathmandu,Private,2069
Khatoon Food Industry,Kathmandu,Private,2069
R.A.D. Kantipur Education Foundation,Kathmandu,Private,2069
Humour Trade Links,Kathmandu,Private,2069
Niti Music,Kathmandu,Private,2069
Bas Technologies,Kathmandu,Private,2069
U.S. International,Kathmandu,Private,2069
Jolly Kids Montessori School,Kathmandu,Private,2069
Hotel Stargaze,Kathmandu,Private,2069
Brothers Communication & Play Station Centre,Kathmandu,Private,2069
Adventure All Nepal Treks,Kathmandu,Private,2069
International Airways Tours And Travels,Kathmandu,Private,2069
Tyro Media,Kathmandu,Private,2069
Continuous  Movie Makers,Kathmandu,Private,2069
Shree Laligurans Professional Learning Center,Kathmandu,Private,2069
Entraspace Technical Consultant,Kathmandu,Private,2069
Menoko Construction,Kathmandu,Private,2069
Real Sun Energy,Kathmandu,Private,2069
Soweeta Polutry Farm,Kathmandu,Private,2069
Surabi Medical Center & Polyclinic,Kathmandu,Private,2069
Productive Investment,Kathmandu,Private,2069
Kanchanjangha Party Palace,Kathmandu,Private,2069
Jay Ambe Mata Computers,Kathmandu,Private,2069
Believe Security Solution,Kathmandu,Private,2069
Charity Expedition Nepal,Kathmandu,Private,2069
C.B. Mount and Framing Center,Kathmandu,Private,2069
Jai ma Ambe Films,Kathmandu,Private,2069
Red Fox Nepal,Kathmandu,Private,2069
Laxmi International Educational Consultancy,Kathmandu,Private,2069
Trishakti Construction & Suppliers,Kathmandu,Private,2069
Yama Outdoor & Garment,Kathmandu,Private,2069
Bishal Solutions,Kathmandu,Private,2069
Pure Land Resort,Kathmandu,Private,2069
Gandaki Impex,Kathmandu,Private,2069
Career Best Training and Grooming Institute,Kathmandu,Private,2069
Hotel Arts Kathmandu,Kathmandu,Private,2069
Platinum Adventure Holidays,Kathmandu,Private,2069
Shree Ganesh,Kathmandu,Private,2069
A Plus I.T. Solution,Kathmandu,Private,2069
Kathmandu Cricket Management,Kathmandu,Private,2069
Nepal Peak Promotion,Kathmandu,Private,2069
Lama Roda Suppliers,Kathmandu,Private,2069
Uttar Ganga Expedition,Kathmandu,Private,2069
H.J. Barista Coffee School,Kathmandu,Private,2069
Bishakha Emporiam,Kathmandu,Private,2069
Manjushree Thanka Art School,Kathmandu,Private,2069
Himalaya Nepal Money Exchange,Kathmandu,Private,2069
International Advance Security Service,Kathmandu,Private,2069
Urja Kendra Nepal,Kathmandu,Private,2069
Creative Kaam and Media Research,Kathmandu,Private,2069
Shiksha Films,Kathmandu,Private,2069
Siphon Engineering Consultancy,Kathmandu,Private,2069
Zarasoft Nepal,Kathmandu,Private,2069
R. G. PRODUCTION,Kathmandu,Private,2069
X-Team Organic Village,Kathmandu,Private,2069
Friends of Freedom,Kathmandu,Non-Profit Distributing,2069
Today Nepal Publications,Kathmandu,Private,2069
Argos Trekking Nepal,Kathmandu,Private,2069
Lotus Entertainment,Kathmandu,Private,2069
Antique Travels and Tours,Kathmandu,Private,2069
Himalayan Trading Exim Enterprises,Kathmandu,Private,2069
Tripple D. Technology,Kathmandu,Private,2069
Billys Wear,Kathmandu,Private,2069
Astha Engineering,Kathmandu,Private,2069
Twinkle Toes Child Care Center,Kathmandu,Private,2069
Mountain Organic Nepal,Kathmandu,Private,2069
Druk Security Suppliers,Kathmandu,Private,2069
Lex Chamber,Kathmandu,Private,2069
Purbanchal Solar Energy,Kathmandu,Private,2069
Muktinath  Girls Hostel,Kathmandu,Private,2069
Royal Nagad Sub Money Transfer,Kathmandu,Private,2069
Hotel Civil,Kathmandu,Private,2069
D.G.L. Group,Kathmandu,Private,2069
Raktakali Trade,Kathmandu,Private,2069
Gazebo Restro Lounge,Kathmandu,Private,2069
Chandan Nath Engineering Consultancy & Construction Company,Kathmandu,Private,2069
Saumil Party Palace,Kathmandu,Private,2069
Banyan Holidays,Kathmandu,Private,2069
Bluez Entertainment,Kathmandu,Private,2069
Enrich Auto Mobiles,Kathmandu,Private,2069
Om Pashupati Auto Parts,Kathmandu,Private,2069
Ekata Sadan Uchha Madhayamic Biddhalaya,Kathmandu,Private,2069
Chaturmala Medical Center,Kathmandu,Private,2069
Delunga Investment and Trade,Kathmandu,Private,2069
Web Elux,Kathmandu,Private,2069
Himalayan Wet Market,Kathmandu,Private,2069
Care Nepal Meat Production Company,Kathmandu,Private,2069
Nepsquare Technologies,Kathmandu,Private,2069
Mugal Traders,Kathmandu,Private,2069
Unplugged Restro And Bar,Kathmandu,Private,2069
Fair Power,Kathmandu,Private,2069
Kamana dying Services,Kathmandu,Private,2069
Everest Health Care And Education Foudation,Kathmandu,Private,2069
Masti Nepal Travesl and Tours,Kathmandu,Private,2069
Eastern Research Institute of Positive Science,Kathmandu,Private,2069
A to Z Publication,Kathmandu,Private,2069
Cosmetica,Kathmandu,Private,2069
Uniglobe,Kathmandu,Private,2069
Rudrasha S.B. Traders,Kathmandu,Private,2069
Bipin Liquors,Kathmandu,Private,2069
Shivam Health Home Care,Kathmandu,Private,2069
Subha Sudin Designers,Kathmandu,Private,2069
LigonTech,Kathmandu,Private,2069
Capital Link Travel & Tours Pvt.Ltd.,Kathmandu,Private,2069
Shristi Holidays,Kathmandu,Private,2069
Dr. Smith International Immigration Services,Kathmandu,Private,2069
Ace Rent A Car,Kathmandu,Private,2069
James International Travel Medicine Clinic,Kathmandu,Private,2069
Health-Tech Engineeing & Consultancy (H-TEC),Kathmandu,Private,2069
Just Media,Kathmandu,Private,2069
Surabi Enterprises,Kathmandu,Private,2069
Heera Trading Company,Kathmandu,Private,2069
Sarojani Enterprises,Kathmandu,Private,2069
S.B.S. Tour and Travel,Kathmandu,Private,2069
Nepal Pet & Bird Farm,Kathmandu,Private,2069
S.K. Fancy and Ready made Product,Kathmandu,Private,2069
Om Engineering Solutions,Kathmandu,Private,2069
Kyarjung Garment Tatha Jadibuti Udhyog,Kathmandu,Private,2069
Galkot Daramkhola Hydropower,Kathmandu,Public,2069
Khuwale Investment,Kathmandu,Private,2069
Sah Technology,Kathmandu,Private,2069
Dacon Pictures,Kathmandu,Private,2069
Aryal International Hotel,Kathmandu,Private,2069
Airnet Vision Entertainment,Kathmandu,Private,2069
Aashutosh Hospital,Kathmandu,Private,2069
Architecture & research Consultant,Kathmandu,Private,2069
"Constructora San Jose, S.A.",Kathmandu,Foreign,2069
Center for International Training and Development,Kathmandu,Private,2069
