ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
K. Temke Traders,Lalitpur,Private,2067
Kushal Byabasaya Paramarsha Tatha Talim Kendra,Bara,Private,2067
Stairway To Nepal Tours and Travels,Kathmandu,Private,2067
Rojgar Tatha Ship Bikash Talim Kendra,Parsa,Private,2067
Birgunj Nepal Business Consultancy,Parsa,Private,2067
Business Nepal Consultancy,Parsa,Private,2067
Capstone Mineral Company,Kathmandu,Public,2067
Bio Med wellbeing Diagnosis,Kathmandu,Private,2067
Crayons Corp.,Lalitpur,Private,2067
Suman Nirman Sewa,Nawalparasi,Private,2067
Dharan Imaging Center,Sunsari,Private,2067
Rich Construction,Kathmandu,Private,2067
Ninaams Poultry & Organic Farm,Dhading,Private,2067
R.G.S. Poultry Farm,Kathmandu,Private,2067
Kuber Krishi Farm Tatha Anusandhan Kendra,Makwanpur,Private,2067
Utsav Overseas,Morang,Private,2067
Nirvana Orchad Resort,Kavrepalanchowk,Private,2067
Indrayani Minimart,Kathmandu,Private,2067
Devi Maa Ayurved Hospital,Bhaktapur,Private,2067
K.S. Laghu Udhyog Tatha Byabasaya Bikas Paramarsha Kendra,Bara,Private,2067
Pathibhara Himalayan Polytechnic Institute,Sunsari,Private,2067
EX-IN DECORATIVE DESIGNS,Lalitpur,Private,2067
Aama Yangri Communication & Sub Remit,Kathmandu,Private,2067
Langtang Info,Kathmandu,Private,2067
Nepal Udhyami Bikash Paramarsh Kendra,Chitwan,Private,2067
Creative Design Works,Kathmandu,Private,2067
Tulachan Trading,Kathmandu,Private,2067
Bishnudevi Tailor,Dhading,Private,2067
Xeno System,Dhanusha,Private,2067
Urlabari Travels & Tours,Morang,Private,2067
Gorkha Nepal Placement Services,Kathmandu,Private,2067
Mega Travel & Adventure,Kathmandu,Private,2067
Janajyoti Gobar Gas Company,Dhading,Private,2067
Passages Nepal,Kathmandu,Private,2067
Dhorpatan Water Energy,Kathmandu,Private,2067
Pyongyang Arirang Restaurant,Kathmandu,Private,2067
Forever Fashion,Kathmandu,Private,2067
FEDERATION  INTERNATIONAL CONSULTANCY,Lalitpur,Private,2067
Heritage Home Hotel & Guest House,Kathmandu,Private,2067
Hospitality Way,Kathmandu,Private,2067
Major Society For Infrastructure Development Consultant,Kathmandu,Private,2067
Miracle Educational Foundation,Syangja,Private,2067
Makalu Arun Social Trek,Sankhuwasabha,Non-Profit Distributing,2067
Orion International,Kathmandu,Private,2067
Noor Hotel,Kaski,Private,2067
Explore Immigration Opportunities,Kathmandu,Private,2067
Funny Nepal Tours And Travels,Kathmandu,Private,2067
Phoenix Paragliding & Paramotoring Adventures,Kaski,Private,2067
Ryokon International Educational Consultancy,Kathmandu,Private,2067
Chaps Investment Company,Lalitpur,Private,2067
Alliance Management Service,Kathmandu,Public,2067
S.R.G.  International,Lalitpur,Private,2067
House of Alternative Apparel,Kathmandu,Private,2067
Infinity I.T. Solution & Educational Consultancy,Kathmandu,Private,2067
Kaligandaki Solar and Electronics Company,Kathmandu,Private,2067
Bangalore Education Services,Lalitpur,Private,2067
Shree Three Star Education Home,Kailali,Private,2067
Janaki Poultry Breeding Farm,Mahottari,Private,2067
SERENE HEALTH CLUB AND SPA,Lalitpur,Private,2067
Pharping Communication & Computer,Kathmandu,Private,2067
Laghu Byabasayik Paramarsh Kendra,Rautahat,Private,2067
Tanahun Awaj Publication,Tanahun,Private,2067
Kuber Krishi Udhyog,Kavrepalanchowk,Private,2067
Shrestha Light Trading,Lalitpur,Private,2067
Birgunj Health Care Hospital,Parsa,Private,2067
Everest Express Medico Service,Kathmandu,Private,2067
Niraula Multi Agro,Jhapa,Private,2067
Chariot Education Consultant & Training Centre,Lalitpur,Private,2067
Himalayan Adventures Nepali Girls,Kathmandu,Non-Profit Distributing,2067
Jasmin Construction Equipment & Trade Concern,Lalitpur,Private,2067
Kerberos Academy,Kanchanpur,Private,2067
Minarva English Boarding School Bajura,Bajura,Private,2067
Pratha Multipurpose Services,Kaski,Private,2067
Nanzan International Language Institute,Kathmandu,Private,2067
Bisheshagya  Aspatal,Banke,Private,2067
Gajanand Dev Construction and Heavy Equipment,Kathmandu,Private,2067
Durga Lekali Agarwood Company,Gulmi,Private,2067
Sathi Udhyog,Dhading,Private,2067
Holy Spirit Pre- Primary School,Kathmandu,Private,2067
IMPETUS INVESTMENTS,Lalitpur,Private,2067
Two S. Techno Traders,Kathmandu,Private,2067
GREEN PARK SIDE FEMILY RESTAURANT & BAR,Lalitpur,Private,2067
TARA VENTURE,Lalitpur,Private,2067
Techno Meat,Bhaktapur,Private,2067
Shop N.P.,Kathmandu,Private,2067
Khadka Enterprises,Kathmandu,Private,2067
Shiddha Health & Education,Kathmandu,Private,2067
K.P.M.  Plywood And Allied Industries,Lalitpur,Private,2067
Trinetra Construction,Kathmandu,Private,2067
United Kantipur Investment Solution,Kathmandu,Private,2067
D.M.S. Digital Max Solutions,Kathmandu,Private,2067
Asta Ganesh Dental Care,Kathmandu,Private,2067
Surise English Boarding School Yashok,Panchthar,Private,2067
Nepal Kirant Hydropower Company,Kathmandu,Private,2067
Western Gate International College,Kaski,Private,2067
Xing Yun International,Lalitpur,Private,2067
Sun Flower Travellers Lodge & Restaurant,Rupandehi,Private,2067
Kathmandu Body X,Kathmandu,Private,2067
Kim Cargo,Kathmandu,Private,2067
Aagaman Investment & Developers,Kathmandu,Private,2067
Business Pro.,Lalitpur,Private,2067
Prakashpur Dover English Academy,Sunsari,Private,2067
LALITPUR GLOBAL  AIR EXPRESS,Lalitpur,Private,2067
Star Auto Care,Kathmandu,Private,2067
Sunflag Cement Industries,Kathmandu,Private,2067
Nepal Miracle Traders & Consultant,Kathmandu,Private,2067
B.H.A.M. Consultancy,Kathmandu,Private,2067
Asian Advertising Agency,Kathmandu,Private,2067
Next Services,Kathmandu,Private,2067
R.N.A. Suppliers,Bhaktapur,Private,2067
Jaya Binayak Auto Works,Kathmandu,Private,2067
Nepal Shera Treks,Kathmandu,Private,2067
Pratiksha Sangeet Center,Kathmandu,Private,2067
Gurudev Medical Center,Kathmandu,Private,2067
Kasthamandap Tyre House,Kathmandu,Private,2067
Nepal Multi Services,Kathmandu,Private,2067
Mang Moz,Kathmandu,Private,2067
Empathy Freight,Kathmandu,Private,2067
Saurya Suppliers,Kathmandu,Private,2067
Womens Planet Fashion,Kathmandu,Private,2067
Triveni Food Land & Banquet,Kathmandu,Private,2067
Pancha Buddha Art Center,Bhaktapur,Private,2067
Yahoo Tours & Travels,Kapilvastu,Private,2067
Music Television Nepal,Kathmandu,Private,2067
Nawal Tours and Travels,Kaski,Private,2067
Grand Trails Nepal Treks,Kathmandu,Private,2067
Biz Vision Network,Kathmandu,Private,2067
Budhabare Janasewa Aspatal,Jhapa,Private,2067
Jyankhu Dolma Thanka,Kathmandu,Private,2067
Creative Netweb Service,Kathmandu,Private,2067
Future View Commodities,Parsa,Private,2067
Bric-A-Brac,Kathmandu,Private,2067
Green Himalaya Treks & Mountaineering,Kathmandu,Private,2067
Adventure Express Travels & Tours,Kathmandu,Private,2067
Pearl Construction,Lalitpur,Private,2067
American Studies Destination,Kathmandu,Private,2067
Prime Learning Centre,Kathmandu,Private,2067
Om Dibya Ratna Nirman Sewa,Kathmandu,Private,2067
Angel Engineering Consultancy,Kathmandu,Private,2067
Solution Three Multipurpose,Kathmandu,Private,2067
Maa Janaki International Medical Center,Kathmandu,Private,2067
Universal Air Spares,Kathmandu,Private,2067
Lead Nepal Investment,Kathmandu,Private,2067
F.W.D. Solutions,Lalitpur,Private,2067
Sherpa National Employment Service,Sunsari,Private,2067
Bhaktapur Pharmaceuticals,Bhaktapur,Private,2067
Nepal Hi-Tech Traders,Kathmandu,Private,2067
Galaxy Computer F.F.,Tanahun,Private,2067
Print Way,Kathmandu,Private,2067
Pabitra English School Chitawan,Chitwan,Private,2067
Vital International Service,Lalitpur,Private,2067
Thakuri Suppliers Company,Kathmandu,Private,2067
S.B. Space Times,Kathmandu,Private,2067
Utsarga International,Makwanpur,Private,2067
Bright  Way Auto  International,Kathmandu,Private,2067
Suncity Construction,Kathmandu,Private,2067
Worldlink Advertising & Publishsers,Kathmandu,Private,2067
Super Star Parsa Rolling Mills,Parsa,Private,2067
Travel World Nepal Tours & Treks,Kathmandu,Private,2067
Yosemitee Treks,Kathmandu,Private,2067
Lake View Eco Village,Kaski,Private,2067
Kantipur College,Kathmandu,Private,2067
D.M. Investment and Trading,Lalitpur,Private,2067
Times Developers,Kathmandu,Private,2067
Sanjeev Multipurpose Colour Painting,Kathmandu,Private,2067
Job Seeker Manpower,Kathmandu,Private,2067
Four D. Trading,Lalitpur,Private,2067
Cross Country Multi Trade,Kathmandu,Private,2067
Kaphali Tours and Travels,Kailali,Private,2067
S.R. Mineral Water & Suppliers,Kathmandu,Private,2067
Buddha Dental Hospital,Kathmandu,Private,2067
Headlines Web,Kathmandu,Private,2067
Swami Sales and Marketing,Kathmandu,Private,2067
Lasha Housing And Developers,Bhaktapur,Private,2067
B. & B. Entertainment,Kathmandu,Private,2067
Greenfield Education Foundation,Kathmandu,Public,2067
Osho Export Import,Kathmandu,Private,2067
Mount View Developers,Kathmandu,Private,2067
Clear Communication & Computer Collection Center,Kathmandu,Private,2067
Voyage Abroad Studies & Research Center,Lalitpur,Private,2067
Sunke Nirman Sewa,Kailali,Private,2067
Ambe Hatchery,Chitwan,Private,2067
Busy Education and I.T. Consultant,Kathmandu,Private,2067
Yuuki Treks & Expedition,Kathmandu,Private,2067
Yuuki Travel & Tours,Kathmandu,Private,2067
Mount Princess Travels and Trekking,Kathmandu,Private,2067
Kripa International Trade,Kathmandu,Private,2067
Double Tree Hotel & Resort,Kathmandu,Private,2067
Funny Foods Product,Lalitpur,Private,2067
M.D. Vehicle Service,Kathmandu,Private,2067
Chirayu Engineering Consultancy,Lalitpur,Private,2067
Kanchanjungha Cold Store,Kathmandu,Private,2067
Namaste Footwear,Kathmandu,Private,2067
Himalayan Conservation Treks & Expedition,Kathmandu,Private,2067
Chitran Ad. Media,Kathmandu,Private,2067
MITERI  iNTERNATIONAL TRAVELS AND TOURS,Lalitpur,Private,2067
SHOPPING LAND,Lalitpur,Private,2067
S.S.S.A. Medical Center,Kaski,Private,2067
Times Management System,Kathmandu,Private,2067
Tele  matics,Lalitpur,Private,2067
Hylmo Heritage and Nature,Kathmandu,Private,2067
Om Saibaba Memorial Hospital,Kathmandu,Private,2067
Airawat Travels,Kathmandu,Private,2067
Inchinep Forum,Kathmandu,Non-Profit Distributing,2067
Seven Sea Solution Education Consultancy,Kathmandu,Private,2067
International School Of Yoga System Of Medicine,Kathmandu,Private,2067
Premier Energy And Electronics Company,Bhaktapur,Private,2067
Banglamukhi Agriculture,Nuwakot,Private,2067
Unique Prism Builders,Lalitpur,Private,2067
Black and White Tours and Treks,Kathmandu,Private,2067
Fast Track Travel & Tours,Kathmandu,Private,2067
Smile Freight Cargo,Kathmandu,Private,2067
Sunday Suppliers,Kavrepalanchowk,Private,2067
Ratna Export Import Nepal,Kathmandu,Private,2067
S.P.Mamotarou Restaurant,Lalitpur,Private,2067
Pawan Traders,Kathmandu,Private,2067
Canvas Business Process Outsourcing,Kathmandu,Private,2067
Arihant Auto Corrugation,Morang,Private,2067
Lloyds Investment,Kathmandu,Private,2067
Kawai A Complete Beauty Parlour,Kathmandu,Private,2067
Indigo Holidays Nepal,Kathmandu,Private,2067
Kingfisher Holidays Nepal,Kathmandu,Private,2067
Indigo Travel and Tours Nepal,Kathmandu,Private,2067
Kakshapati Infosys,Kathmandu,Private,2067
Kalash Television,Chitwan,Private,2067
Home Export Import,Kathmandu,Private,2067
Nasa School,Dhanusha,Private,2067
Moon Light English School Saptari,Saptari,Private,2067
Batashe Brindavan Boarding English School,Ilam,Private,2067
Unnati Trading,Kathmandu,Private,2067
Baba Muktinath Fabricators,Kathmandu,Private,2067
Sunway International Business School,Kathmandu,Private,2067
Sumeru Money Exchange,Lalitpur,Private,2067
N.P. Fashion and Wears,Kathmandu,Private,2067
Kalinchowk & Tamakoshi Suppliers,Dolakha,Private,2067
Dream Ways Event,Kathmandu,Private,2067
Oliz Fashion,Kathmandu,Private,2067
Inventive Adventure,Kathmandu,Private,2067
B.S. Bricks & Tiles Industries,Dhading,Private,2067
Times Printing & Advertising,Kathmandu,Private,2067
Dali & Kasaju Impex,Kathmandu,Private,2067
Foot Mark Travel and Adventures,Kathmandu,Private,2067
Scholastic Training & Research Center,Lalitpur,Private,2067
Banausadhi Utpadan,Kathmandu,Private,2067
Silver Moony,Kathmandu,Private,2067
Wow Consultancy & Tuition Center,Kathmandu,Private,2067
Nexus Computer System Nepal,Kathmandu,Private,2067
C.M. Travels & Tours,Morang,Private,2067
Himal Restaurant and Bar,Kathmandu,Private,2067
Central Engineering Campus,Lalitpur,Private,2067
Group Of International Tourism Foundation,Kathmandu,Private,2067
Aqua Godawari Beverage,Lalitpur,Private,2067
School of Advanced Professional Studies & Research,Kathmandu,Private,2067
Blue Cross Tours & Travels,Kathmandu,Private,2067
Anjal Trade Enterprises,Kathmandu,Private,2067
Tara Polyclinic and Research Center,Surkhet,Private,2067
Capsule Inc.,Kathmandu,Private,2067
Alive Hospital and Trauma Centre,Chitwan,Private,2067
N.S. Employment Service,Kathmandu,Private,2067
Outshine Adventure,Kathmandu,Private,2067
Infra Tech Builders & Engineering,Kathmandu,Private,2067
H.D. Nepal Dot Com,Kathmandu,Private,2067
Khairabang Bhagawati Music,Kathmandu,Private,2067
Genius International Academy Doti,Doti,Private,2067
Narsingha Traders,Kathmandu,Private,2067
Milarepa International,Kathmandu,Private,2067
Nawa Investment Comany,Kathmandu,Private,2067
Naresh Khadhyanna Suppliers,Kathmandu,Private,2067
Genesis Laboratory and Research,Kathmandu,Private,2067
Himalayan Naturals,Kathmandu,Private,2067
Samrina Handicraft,Lalitpur,Private,2067
Merina and Melvina Suppliers,Kathmandu,Private,2067
Pentagon Engineering Consultancy,Kathmandu,Private,2067
Sarsij Travels and Tours,Kathmandu,Private,2067
M.K. Mineral Water,Kathmandu,Private,2067
Suryodaya Academy School Bardiya,Bardiya,Private,2067
Om Mangalmurtai Construction,Bhaktapur,Private,2067
Crown Nepal Enterprises,Kathmandu,Private,2067
Bigyan Khadhyanna Suppliers,Kathmandu,Private,2067
Chirag Export Import,Sunsari,Private,2067
Steel Wood Enterprises,Parsa,Private,2067
A.B.C. Investment Tatopani,Sindhupalchowk,Private,2067
X.Y.Z. Investment Tatopani,Sindhupalchowk,Private,2067
Korea & Nepal Trading Company,Kathmandu,Private,2067
Beyond Everest Adventures,Kathmandu,Private,2067
I. Motors,Kathmandu,Private,2067
Shwaroz Furniture,Kathmandu,Private,2067
Emerging Architects,Lalitpur,Private,2067
Access Keys,Kathmandu,Private,2067
Kantipur Valley College Of Management,Lalitpur,Private,2067
Bishwakarma Steels,Bara,Private,2067
Korean Peace Family Restaurant,Lalitpur,Private,2067
R. & R. Career Development & Consultancy,Kathmandu,Private,2067
J.B. Tele Link,Kathmandu,Private,2067
Saipal Travels & Tours,Kailali,Private,2067
Namuna Hatching and Poultry,Chitwan,Private,2067
D.N.A. Investment Company,Kathmandu,Private,2067
Shuva Bibaha Dot Com,Kathmandu,Private,2067
Cubes Logistics,Kathmandu,Private,2067
International Cements,Parsa,Private,2067
Lord Buddha Academy Dang,Dang,Private,2067
A.B. Builders,Morang,Private,2067
Modern Model Residential School,Kalikot,Non-Profit Distributing,2067
Jun Maa Trading Company,Kathmandu,Private,2067
Pyra Multitech,Kaski,Private,2067
Girls Generation Traders,Kathmandu,Private,2067
Integrated Marketing Communication,Kathmandu,Private,2067
A.B. Bulls Commodities,Kathmandu,Private,2067
Jumbo Adventure Treks and Expedition,Kathmandu,Private,2067
Jumbo Adventure Tours and Travels,Kathmandu,Private,2067
Prasian Trading House,Kathmandu,Private,2067
Caring Hands Polyclinic and Diagnostic Center,Kathmandu,Private,2067
Bouddha Ayurvedic Upachar Kendra,Kathmandu,Private,2067
Jay Chamunda Mai Oil Suppliers,Kathmandu,Private,2067
A.A.A. Travels,Kaski,Private,2067
Pokhara Water Suppliers,Kaski,Private,2067
A.S.P. Link Security Services Nepal,Kathmandu,Private,2067
Renjen Dorje Sub Money Transfer,Kathmandu,Private,2067
Mount Academic English Boarding School Siraha Sitapur,Siraha,Private,2067
Om Siddheshwari Investment,Bhaktapur,Public,2067
Manasa Shakti Travels & Tours,Kathmandu,Private,2067
Pure Mountain Herbs International,Kathmandu,Private,2067
A Digi Consultant,Kathmandu,Private,2067
Swastik Cement Industries,Kathmandu,Private,2067
Sansri Trading,Kathmandu,Private,2067
Indian Travel Club,Kathmandu,Private,2067
Parikar Catering Service,Kathmandu,Private,2067
Mahesh Export Import Company,Bhaktapur,Private,2067
Subi Investment,Chitwan,Private,2067
Umbrella Education Foundation,Kathmandu,Private,2067
Himalayan Agriculture & Public Health Research and Provisions,Kathmandu,Private,2067
Eastern Cement Industries,Kathmandu,Private,2067
Namaste Vision Developers,Chitwan,Private,2067
Media International,Kathmandu,Private,2067
Rock House Cafe and Party Palace,Kathmandu,Private,2067
International Property Protection Inc. Nepal,Kathmandu,Private,2067
Barsha Rani Academy,Udayapur,Private,2067
Sabina and Sapana Enterprises,Kathmandu,Private,2067
Terabyte Computer,Kathmandu,Private,2067
Little Learner's Fun School Lalitpur,Lalitpur,Private,2067
M.S. International Cargo & Couriers,Kathmandu,Private,2067
Nexgen I.T. International,Kathmandu,Private,2067
Quest Infosys,Kathmandu,Private,2067
Red Pepper Advertising Promoters,Kathmandu,Private,2067
Ushadevi Model English School Nawalparasi,Nawalparasi,Private,2067
Kantipur Art,Kathmandu,Private,2067
Shivanju Auto Link,Kathmandu,Private,2067
Ichchha Krishi Traders,Kathmandu,Private,2067
Into The Wild Eco Resort,Chitwan,Private,2067
Nepal Himalayan Beverage,Kaski,Private,2067
Mandala Nepal Handicraft,Kathmandu,Private,2067
Springfield Education Consultancy,Kathmandu,Private,2067
Hatemalo Foundation,Kathmandu,Non-Profit Distributing,2067
Infrastructure Physical Development & Services,Kathmandu,Private,2067
Agricultural Echo Development,Kathmandu,Private,2067
Red House Travel,Lalitpur,Private,2067
