ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
N.I.C.D. Consultency,Kathmandu,Private,2068
Amartya Polyclinic & Maternity Center,Sarlahi,Private,2068
Himalayan Organic Plant Production & Research,Kathmandu,Private,2068
Dhaulagiri Seller Mill,Parbat,Private,2068
P.Two Investment Company,Kathmandu,Private,2068
Idea Plus Dairy,Lalitpur,Private,2068
Zurelsoft Nepal,Lalitpur,Private,2068
Namaste Kathmandu Tours & Travels,Kathmandu,Private,2068
Janabishwas Concrete Udhyog,Dang,Private,2068
Got-Hala Online Services,Kathmandu,Private,2068
Everest Glory Travels & Tours,Kathmandu,Private,2068
Siddhababa Feed Distributors,Rupandehi,Private,2068
R.B.M. Investment & Solution Company,Kathmandu,Private,2068
Day Pharma,Kathmandu,Private,2068
Dhading Livestock,Dhading,Private,2068
Dupcheswori Travels & Tours,Kathmandu,Private,2068
Mount Fishtail Adventure,Kathmandu,Private,2068
Hotel Gayatri,Kaski,Private,2068
S.T. Sherpa Udhyog,Kathmandu,Private,2068
Sanjivani Himal Investment,Mahottari,Private,2068
Zero Trading,Kathmandu,Private,2068
Third Voice,Kathmandu,Private,2068
The Road Houze Restro,Kathmandu,Private,2068
Eval Technologies,Kathmandu,Private,2068
Geological Research & Consulting Center,Kathmandu,Private,2068
Everest Language Institute,Kathmandu,Private,2068
Dharma Engineering Metal And Wood Workshop,Lalitpur,Private,2068
K Brothers Investment Company,Surkhet,Private,2068
Sagarmatha National Bahumukhi Campus,Saptari,Private,2068
Broadway Capital & Derivative Research Center,Kathmandu,Private,2068
Beyond Computers,Kathmandu,Private,2068
N.M.I. Enterprises,Lalitpur,Private,2068
Everest World Records,Kathmandu,Private,2068
Aadarsha Shila Trading,Kathmandu,Private,2068
Sunrise Educatoin Consultancy,Kathmandu,Private,2068
Raj Excellence Trading Company,Kavrepalanchowk,Private,2068
Shree Nepal Rastriya Bhu.Pu. Sainik Aawashiya Vidhyalaya Gorkha,Gorkha,Private,2068
Bright Star English Boarding School Rukum,Rukum,Private,2068
Kathmandu Duke Academy,Kathmandu,Private,2068
Star Academy Kanchanpur,Kanchanpur,Private,2068
Green Multi Investment,Kathmandu,Private,2068
Horizon Illam Ten,Ilam,Private,2068
Shree Palhi Bhagawati Seed Company,Nawalparasi,Private,2068
Amrit Jal Khanepani,Kathmandu,Private,2068
Pokhara Hill Top Resort,Kaski,Private,2068
Three Eyes Out Door,Kathmandu,Private,2068
Bhattarai & Rachana Khanepani,Kathmandu,Private,2068
Blue Chip Technologies,Kaski,Private,2068
Icon Design Group,Kathmandu,Private,2068
Omni Science English Boarding School,Rupandehi,Private,2068
Himalayan Exodus Treks & Tours,Kathmandu,Private,2068
Tex Star International Inc,Kathmandu,Private,2068
Rajdevi Dental Care Center,Dhanusha,Private,2068
Sai Info And Commodity Exchange,Sunsari,Private,2068
Panchakanya Cafe,Kathmandu,Private,2068
Inovative Farming & Technologies,Kathmandu,Private,2068
Jasmine Media,Kathmandu,Private,2068
Al Fakir Trading Company,Kathmandu,Private,2068
Ad.  Pad,Lalitpur,Private,2068
Pragati Namuna English Boarding School,Ilam,Private,2068
Elegance Beauty Parlour & Training Centre,Kathmandu,Private,2068
Birgunj International Institute Of Professional Accountants,Parsa,Private,2068
Handmade Singing Bowl Udhyog,Kathmandu,Private,2068
Everest Max's Garment & Handi Craft,Kathmandu,Private,2068
Yonz Decore & Furnishing,Kathmandu,Private,2068
Yonz Auto Care,Kathmandu,Private,2068
Crown Nepal Cosntruction and Development,Kathmandu,Private,2068
Expert Furnitures,Kathmandu,Private,2068
Golden Life English School Devgaun,Nawalparasi,Private,2068
Marimatto Himal Adventure,Kathmandu,Private,2068
Synergy & Energy Investment Fund,Kathmandu,Private,2068
Frontier Force Security Guard,Rupandehi,Private,2068
Shree Saraswati Bidhyasadan Boarding School,Ilam,Private,2068
Children Film Society,Kathmandu,Non-Profit Distributing,2068
Cherub Education,Kathmandu,Private,2068
Innovative International Travel & Tours,Chitwan,Private,2068
Aayam Agriculture Farm House,Kaski,Private,2068
Pluto Travels and Tours,Kathmandu,Private,2068
The Kumudini Academy Birganj,Parsa,Private,2068
Mandakini Hotel,Kathmandu,Private,2068
Royal Academy,Parsa,Private,2068
Columbus Holidays,Kathmandu,Private,2068
Peace Heart Resort,Salyan,Private,2068
Surprise Restaurant,Kathmandu,Private,2068
Mandala Incorporate,Kathmandu,Private,2068
Nima Cosntruction,Mustang,Private,2068
Arko Trading Company,Kathmandu,Private,2068
Mermaid International,Kathmandu,Private,2068
Parsa Academy Birgunj,Parsa,Private,2068
System Engineering Link,Kathmandu,Private,2068
New Namaste Mo: Mo: Supplier,Kathmandu,Private,2068
Satya Media Art Collective,Lalitpur,Non-Profit Distributing,2068
Pathivhara Automobiles,Kathmandu,Private,2068
Lightmoon Engineering Services,Kathmandu,Private,2068
Professional Academy for Cereer Education Nepal,Lalitpur,Private,2068
T. N. Builder,Bhaktapur,Private,2068
K.P.N. Comouter Solution,Kathmandu,Private,2068
Trinity Academy,Bara,Private,2068
Aayushman Inc.,Kathmandu,Private,2068
Organic Commercial Farming Training Farming Program & Livestock Firm,Dhading,Private,2068
Siddhartha Trekking,Kathmandu,Private,2068
I. Travel,Kathmandu,Private,2068
Aecc Global,Kathmandu,Private,2068
Patabhar Academy,Bardiya,Private,2068
Surma Saipal Academy,Bajhang,Private,2068
Nawapur Construction Company,Kathmandu,Private,2068
Singhapur English Medium School,Panchthar,Private,2068
Priyal Engineering Consultant,Kathmandu,Private,2068
Bheri Hydro Power Company,Kathmandu,Private,2068
Ambarkaar Holdings,Lalitpur,Private,2068
Hamro Deal,Kaski,Private,2068
Pathivhara Automobiles,Kathmandu,Private,2068
R. & R. Business Trade Link,Bhaktapur,Private,2068
Revive Cloud Dot Com,Kathmandu,Private,2068
K.K. Entertainment,Kathmandu,Private,2068
Tinau Business House,Rupandehi,Private,2068
Ambe Mata Computers,Kathmandu,Private,2068
Shree Kankalni Traders,Saptari,Private,2068
Trisara Restauarant And Bar,Kathmandu,Private,2068
P.M. Builders,Kathmandu,Private,2068
Julu West Manang,Kathmandu,Private,2068
Himalayan Eco Export Import,Kathmandu,Private,2068
Indian Educational Service,Kathmandu,Private,2068
Creative Therapi,Kathmandu,Private,2068
Neo Nepal Marketing,Lalitpur,Private,2068
Om Karnali Boarding School,Jumla,Private,2068
Shah Brother's Training Institute,Lalitpur,Private,2068
Dharmeshwor Hospital,Saptari,Private,2068
Sky Technologies & Education World,Rupandehi,Private,2068
Shikhar Agro,Sindhupalchowk,Private,2068
Search Investment,Kathmandu,Private,2068
Indo Nepal Trips,Kathmandu,Private,2068
Mahalaxmi Metal Teams,Jhapa,Private,2068
Karnali Infosys,Kathmandu,Private,2068
Parbat Himshinkhala Agro-Toursim,Kaski,Private,2068
Sakina & Suprina,Kathmandu,Private,2068
Nuwakot Sanjeevani Aspatal,Nuwakot,Private,2068
Cultural Publishing House Nepal,Kathmandu,Private,2068
Prakash Fuel,Kathmandu,Private,2068
Unison English Boarding School,Kailali,Private,2068
Media Garden,Kathmandu,Private,2068
New Delight English Boarding School Rupandehi,Rupandehi,Private,2068
Pancha Beverage,Kavrepalanchowk,Private,2068
Acumen Management Consulting & Services,Kathmandu,Private,2068
Ansh International Manpower,Kathmandu,Private,2068
Gainya Baba Sub Money Transfer,Saptari,Private,2068
Omkar Food Products,Kathmandu,Private,2068
Samsi Everest Academy,Mahottari,Private,2068
Nibble IT Trading & Consultant,Kathmandu,Private,2068
Standard Computer and Language School,Bhaktapur,Private,2068
Shubha Corporate,Kathmandu,Private,2068
Song Sagar Music & Media,Kathmandu,Private,2068
Sunapati English Boarding School,Ramechhap,Private,2068
Hotel Devotee & Restaurant,Kailali,Private,2068
Blooming Lotus English School Ilam,Ilam,Private,2068
Mind Map Technologies,Kathmandu,Private,2068
Nice Revelation Tours & Travels,Kathmandu,Private,2068
Nirmal Trading Concern,Parsa,Private,2068
Corporate International Education Foundation,Kathmandu,Private,2068
Himal Dental Hospital,Kathmandu,Private,2068
Bon Jadibuti,Kavrepalanchowk,Private,2068
Samabesi builders & Construction,Lalitpur,Private,2068
Marmot Treks & Expedition,Kathmandu,Private,2068
Thapa Business Group,Kathmandu,Private,2068
Silk Road Investment & Trading,Kathmandu,Private,2068
Awin International Express,Kathmandu,Private,2068
Nepali Patrika Publication,Kathmandu,Private,2068
A.K.F. Consultant,Kathmandu,Private,2068
Siminaksi Business,Kathmandu,Private,2068
Complete Corporate Solution Nepal,Kathmandu,Private,2068
Milligan Learning Center,Kathmandu,Private,2068
Institute of Professional Development,Kathmandu,Private,2068
B.N.B. Entertainment,Kathmandu,Private,2068
Fire Security & Workerf Service,Kathmandu,Private,2068
A.S.T.,Parsa,Private,2068
Eurotech Traders,Kathmandu,Private,2068
Shubha Padma Shree Construction,Kathmandu,Private,2068
Hanumanteshwar Urja Bikash Company,Kathmandu,Private,2068
Dream Sparks,Kathmandu,Private,2068
Periwinkle Prakashan,Kathmandu,Private,2068
Check International,Kathmandu,Private,2068
Gorakhkali Agriculture Company,Chitwan,Private,2068
Swachchha Watawaran Abhiyan,Kathmandu,Private,2068
Siddhi Mobile,Kathmandu,Private,2068
Wildpath Adventure,Kathmandu,Private,2068
Hotel Bhrikuti,Kathmandu,Private,2068
N.Com. Services,Kathmandu,Private,2068
Khaptd Solar Power Company,Kanchanpur,Private,2068
New Gandaki Bahuuddheshiya,Kaski,Private,2068
shangrila logistics,Kathmandu,Private,2068
Yale Education Consultancy,Kathmandu,Private,2068
Sungabha Boarding School Parbat,Parbat,Private,2068
Shree Ganapati Almunium And Decor,Kathmandu,Private,2068
Artic Cosmetic,Lalitpur,Private,2068
Bricks Cafe,Lalitpur,Private,2068
Green Tech Energy & Lighting Industries,Kathmandu,Private,2068
Men-Tsee-Khang Tibetan Medical And Astrology,Kathmandu,Private,2068
Apex International Academy Pyuthan,Pyuthan,Private,2068
Suva Creation,Kathmandu,Private,2068
Visit Our Nepal Travels and Tours,Kathmandu,Private,2068
Unique Microlink Training Centre,Kathmandu,Private,2068
Technika International Trade Concern,Kathmandu,Private,2068
Buddha Drishti Films,Kathmandu,Private,2068
Ecolux Holiday Service,Kathmandu,Private,2068
Galaxy International Institution,Kathmandu,Private,2068
Muskan English Boarding School,Morang,Private,2068
Firefly Academy,Sarlahi,Private,2068
Aero-Ship Logistics Nepal,Kathmandu,Private,2068
Socio Tech,Kathmandu,Private,2068
A.B.D.N. Entertainment,Kathmandu,Private,2068
Chino Dot Com,Chitwan,Private,2068
Sample Academy Secondary Boarding School,Khotang,Private,2068
Butwal Safal Meat Product,Rupandehi,Private,2068
Innovative E-Tech,Kathmandu,Private,2068
Plan International,Kathmandu,Private,2068
Nutrie Care Food Product,Morang,Private,2068
Millsberry International School,Kathmandu,Private,2068
Y.G. International,Kathmandu,Private,2068
Rara Education Foundation,Kathmandu,Private,2068
The Rayamajhi Furniture,Kathmandu,Private,2068
Sunshine Soap and Chemical Industries,Kathmandu,Private,2068
Check Point Nepal,Kathmandu,Private,2068
Bisunpurwa  Oxford English Boarding School Bara,Bara,Private,2068
Kasturi Veterinary Products,Chitwan,Private,2068
Smarika Meditech,Kathmandu,Private,2068
Business Garden Group,Kathmandu,Private,2068
International Brick Industry,Kathmandu,Private,2068
Rising English School,Sunsari,Private,2068
Life Technologies Asia,Kathmandu,Private,2068
Sapana Handicraft And Pashmina,Kathmandu,Private,2068
Peace-Nik Education Foundation,Morang,Private,2068
Annapurna Rubber Industries,Sunsari,Private,2068
D.B. Water Suppliers,Lalitpur,Private,2068
Nepal Mandal Television,Lalitpur,Private,2068
Ankur Kalpavrikshya Departmental Store,Bhaktapur,Private,2068
Sagar Food Packaging & Processing Company,Bhaktapur,Private,2068
Purbeli Jadibuti Sankalan Kendra,Taplejung,Private,2068
M.S. Jwala Devi Security,Bhaktapur,Private,2068
Niru Travels and Tours,Jhapa,Private,2068
Bindhyanchal Enterprises,Kathmandu,Private,2068
Market Tools,Kathmandu,Private,2068
Adventure Himalaya Circuit Treks And Tours,Kathmandu,Private,2068
Next Business Solutions,Kathmandu,Private,2068
Super Natural Power Therapy,Kathmandu,Private,2068
Annapurna Decorative,Kathmandu,Private,2068
Aqua Fire Food Plaza,Kathmandu,Private,2068
Uno Media And Productions,Kathmandu,Private,2068
T.R. Bal Kalyan Academy,Tanahun,Private,2068
Sairam Bhanja Polyclinic,Kailali,Private,2068
Gurukul Education Foundation,Kathmandu,Private,2068
Dhaulagiri Missin Security Company,Baglung,Private,2068
JP Media Solution,Kathmandu,Private,2068
Himal Pariko Tours & Travel,Kaski,Private,2068
Ananda Spa & Beauty Parlour,Kaski,Private,2068
Mega Tech Suppliers & Febricator,Kathmandu,Private,2068
Creative K.T.M. Dot Com,Kathmandu,Private,2068
B & B Motors,Sunsari,Private,2068
Gaurab Import & Export,Kathmandu,Private,2068
Lalhari Construction & Suppliers,Dolakha,Private,2068
City Star Boarding School Siraha,Siraha,Private,2068
Munich International Education,Kathmandu,Private,2068
Helping Hands Nepal Trading,Kathmandu,Private,2068
Prinma & Everest Construction,Dhanusha,Private,2068
Everest Geo Science Information Service Center,Kathmandu,Private,2068
Chandra Surya Uni Dago Udhyog,Kathmandu,Private,2068
Yes Nepal Group,Kailali,Private,2068
North Point International,Solukhumbu,Private,2068
Institute of Students Health & Welfare,Kathmandu,Private,2068
Safe International Education,Kathmandu,Private,2068
Loyal International Impex,Kathmandu,Private,2068
Maximum Foodland,Kathmandu,Private,2068
Times International Travels & Tours,Lalitpur,Private,2068
A To Z Provision,Lalitpur,Private,2068
S.B.S. International,Kathmandu,Private,2068
Show Grand Vision,Kathmandu,Private,2068
Group First Security Service,Kathmandu,Private,2068
Sahara Hospital,Kaski,Private,2068
Pursuit English Boarding School,Morang,Private,2068
A.S. Engineering,Lalitpur,Private,2068
Pre-Care International,Chitwan,Private,2068
National Clearing Services,Kathmandu,Private,2068
Best Cam Leisure Centre,Kathmandu,Private,2068
Bajra Transport Services,Kathmandu,Private,2068
Zara By Central Retail,Kathmandu,Private,2068
Wen Shu- Manjushree Joint Investment Holding Company,Kathmandu,Private,2068
Sangrila English Academy Morang,Morang,Private,2068
Aarati Entertainment Group,Kathmandu,Private,2068
Money Spell Investment,Kathmandu,Private,2068
Shuvakamana Suparna Production,Kathmandu,Private,2068
Navin Trade Link,Banke,Private,2068
Sheel Waterproofing  Nepal,Kathmandu,Private,2068
Avasar Sansar,Kathmandu,Private,2068
A.P. Enterprises,Kathmandu,Private,2068
Lumbini Dental Clinic,Lalitpur,Private,2068
Mahadev Besi Polyclinic,Dhading,Private,2068
Ajambari Audio Video Creation,Kathmandu,Private,2068
Greenland English School Ilam,Ilam,Private,2068
Siddha Baba Academy Dang,Dang,Private,2068
Singa International Educational Consultancy,Kathmandu,Private,2068
Om Creative English School,Mahottari,Private,2068
Himalaya D.M.C.,Kathmandu,Private,2068
Kalika Marriage Bureau,Kathmandu,Private,2068
Shree New Vision English Boarding School Palpa,Palpa,Private,2068
United Medical & Refrigeration Service,Kathmandu,Private,2068
Namobuddha Dyeing Udhyog,Kathmandu,Private,2068
Jhapa Polyclinic,Jhapa,Private,2068
Salyani Technologies,Chitwan,Private,2068
Three Sister Agrotech Export Import,Kaski,Private,2068
Janti Khera Vidhya Mandir,Kailali,Private,2068
Hariyali Furniture Udhyog,Dhading,Private,2068
Pokhara Prime Academy,Kaski,Private,2068
Kriti Capital & Investments,Kathmandu,Public,2068
adamghat aspatal pvt.ltd.,Dhading,Private,2068
Nawadurga Legal & Company,Rupandehi,Private,2068
Good Morning Dairy,Bhaktapur,Private,2068
Career Foundation Nepal,Kaski,Private,2068
Sambinayak English Boarding School,Saptari,Private,2068
Pos Cash,Kathmandu,Private,2068
Willkommen Education Conslultancy,Kathmandu,Private,2068
Center For Economy Watch,Kathmandu,Private,2068
Udan Software,Kathmandu,Private,2068
Lalitpur Karunamaya Foods,Lalitpur,Private,2068
Face Adventures Nepal,Kathmandu,Private,2068
Steadfast Education,Kathmandu,Private,2068
Star Restaurant & Karaoke Bar,Kathmandu,Private,2068
Kingstone International Education Foundation,Kathmandu,Private,2068
Solid Solar Nepal,Kathmandu,Private,2068
The Ananda,Chitwan,Private,2068
Nepal Integrated Agro Farm,Kaski,Private,2068
Himalayan Multipurpose Agritech Company,Kathmandu,Private,2068
Sinee Multipurpose Investment & Trading,Kathmandu,Private,2068
A.S. International Trade,Kathmandu,Private,2068
Shree Trishakti Bal Vidhya Mandir Surkhet,Surkhet,Private,2068
Yadra Restaurant & Bar,Kathmandu,Private,2068
Wisdom Academy Beltar,Udayapur,Private,2068
Katyani Marketing,Kathmandu,Private,2068
Easy Cubic Career Investment,Kathmandu,Private,2068
Universal Motors,Kathmandu,Private,2068
W.L.C. Ventures,Lalitpur,Private,2068
Debel English Boarding School Dang,Dang,Private,2068
Speedmark Cargo,Kathmandu,Private,2068
Sandhya's Chinese Skin Care And Facial Centre,Kathmandu,Private,2068
Hotel Mahabarata,Sindhuli,Private,2068
Hamro Prayas School Number Aek Tarkaraj Koirala Vidhyala,Jhapa,Non-Profit Distributing,2068
Target Meet Construction And Consultancy,Kathmandu,Private,2068
Raju Sons Travels & Tours,Kailali,Private,2068
"Mai Valley Educational Academy, Jhapa",Jhapa,Private,2068
Clay Engineering Consultancy,Kathmandu,Private,2068
Khusi Entertainment,Kathmandu,Private,2068
Bajracharya Gahana,Kathmandu,Private,2068
Daju Bahini Travels & Tours,Kathmandu,Private,2068
Bagmati Village Resort,Kathmandu,Private,2068
Think Brand,Kathmandu,Private,2068
