ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
TRIRATNA CABLE NETWORK,Nawalparasi,Private,2064
GREAT GULF  WORKING CONSULTANCY,Jhapa,Private,2064
TRIPURA INVESTMENT COMPANY,Kathmandu,Private,2064
SANDESH TRADING CONCERN,Kathmandu,Private,2064
Yashi Home Store,Kathmandu,Private,2064
SAMATA SECURITIES,Kathmandu,Private,2064
PEACE NEPAL GARMENT INDUSTRIES,Kathmandu,Private,2064
PAUDEL ASSOCIATES ENGINEERING CONSULTANCY,Kathmandu,Private,2064
VALLEY EDUCATIONAL ENTERPRISES,Kathmandu,Private,2064
General Insurance Company Nepal Limited,Kathmandu,Public,2064
FLIGHT ZONE TOURS & TRAVELS,Kathmandu,Private,2064
KATHMANDU INSTITUTE OF NEPALI LANGUAGE,Kathmandu,Private,2064
C. & A. DESIGNERS & CONTRACTORS,Kathmandu,Private,2064
EARTH WILD FILM COMPANY,Banke,Private,2064
STAR LIGHT ACADEMY PVT. LTD.,District not known,Private,2064
M.C. HOLDING PVT. LTD.,District not known,Private,2064
ANARMANI PROPERTY DEALERS & BUSINESS GROUP,Jhapa,Private,2064
RIDDHI SIDDHI CABLE,Parsa,Private,2064
MODERN OXBRIDGE ADVANCE INSTITUTE,Kathmandu,Private,2064
HIMAL AGGREGATE,Nuwakot,Private,2064
NAMUNA VET SERVICE,Lalitpur,Private,2064
DIBYASHWARI SECURITY SERVICE,Bhaktapur,Private,2064
AAWAS TATHA BASTI BIKAS COMPANY,Sunsari,Private,2064
"SHREE NAVADEEP VIDHYA NIKETAN BOARDING SCHOOL, DOTI",Doti,Private,2064
P.K. ASSOCIATES,Lalitpur,Private,2064
CARAVAN CULTURAL CENTER,Kathmandu,Private,2064
PRAGYA HOUSING AND LAND DEVELOPMENT,Kathmandu,Private,2064
INTERNATIONAL DEVELOPMENT SOLUTIONS NEPAL,Kathmandu,Private,2064
SUSHIL SOAP & CHEMICAL INDUSTRIES,Parsa,Private,2064
SEVEK JADIBUTI PRASHODHAN KHOJ ANUSANDHAN TATHA SUPPLIERS,Kathmandu,Private,2064
JAYA JAYA MAHALAXMI  MOVIE MAX,Kathmandu,Private,2064
SALIM LI ALA EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
T.D.I. DEVELOPERS,Kathmandu,Private,2064
KARNALI SOLAR AND HYDROPOWER COMPANY,Kathmandu,Private,2064
SUPER ALPINE INTERNATIONAL TRAINING & CONSULTANCY,Kathmandu,Private,2064
HAPPY INTER-NATIONAL MARRIAGE & COUNSELLING,Kathmandu,Private,2064
UNIQUE EDUCATIONAL PUBLISHERS,Kathmandu,Private,2064
ENVISION ACADEMY CONSULT,Kathmandu,Private,2064
GAURI SHANKAR INTERNATIONAL AUTO TRADE LINK,Banke,Private,2064
BETINI SARASWATI ENGLISH BOARDING SCHOOL,Okhaldhunga,Private,2064
NAMASTE POKHARA CASSETTE CENTRE,Kathmandu,Private,2064
SHREE GANESH  HYDROPOWER COMPANY,Kathmandu,Private,2064
K.A. MARKETING COMPANY,Kathmandu,Private,2064
EURO VISION ADVENTURE TREKS AND EXPEDITION,Kathmandu,Private,2064
PATAN ENGLISH BOARDING SCHOOL,Tanahun,Private,2064
KALPA BRIKSHA HOTEL,Kathmandu,Private,2064
PEACE VISION INTERNATIONAL EDUCATION PVT. LTD,District not known,Private,2064
TEMPLE CAPITAL & INVESTMENT COMPANY,Kathmandu,Private,2064
FIRST INTERNATIONAL INVESTMENT & CAPITAL,Lalitpur,Private,2064
ORANGE CAPITAL & INVESTMENT COMPANY,Kathmandu,Private,2064
IDEA DEVELOPERS & INVESTMENT,Kathmandu,Private,2064
GORAKHKALI SUB MONEY TRANSFER,Gorkha,Private,2064
CARRIBEAN TRAVELS & TOURS,Kathmandu,Private,2064
MAYA AUTO CENTER,Kathmandu,Private,2064
DAWN SHINE ACADEMY,Baglung,Private,2064
BARSHANA INVESTMENT COMPANY,Kathmandu,Private,2064
HOTEL PEACE TOKYO,Kathmandu,Private,2064
UNITED GLOBAL HOUSING,Kathmandu,Private,2064
PURNIMA ENGINEERING CONSULTANCY,Kathmandu,Private,2064
HYOLMO INCENSE,Kathmandu,Private,2064
APAR ARPAN PRINT CENTRE PVT.(066/4/18),District not known,Private,2064
SATTAR AND AFAQUE FOOTWEAR INTERNATIONAL,Lalitpur,Private,2064
ULTIMATE HI-TECH PRESS,Kathmandu,Private,2064
NARAYANI MINES,Kathmandu,Private,2064
LUCKY PROPERTY DEVELOPERS,Lalitpur,Private,2064
Sanima Life Insurance Limited,Kathmandu,Public,2064
C.K. CONSTRUCTION,Kathmandu,Private,2064
LITTLE GOD ACADEMY,Dang,Private,2064
SYANGTAN INTERNATIONAL TRADE AND SUPPLIERS CONCERN,Kathmandu,Private,2064
Better Nepal Foundation,Lalitpur,Non-Profit Distributing,2064
REFCOTECH,Lalitpur,Private,2064
UNIQUE CREATION GARMENTS AND ACCESSORIES,Kathmandu,Private,2064
SURYODAYA ENGINEERING CONSULT,Kathmandu,Private,2064
YAGYA SHREE TRADE,Parsa,Private,2064
ELVSYS,Lalitpur,Private,2064
ICHCHHAMATI SECURITIES,Kathmandu,Private,2064
P.D. ELECTRONIC COMPANY,Lalitpur,Private,2064
SURYA TARA SHREE CINE,Jhapa,Private,2064
DESIGN ARC,Kathmandu,Private,2064
MID WESTERN MEDISURG,Banke,Private,2064
SWASTIK ENERGY,Kathmandu,Private,2064
GRIHA LAXMI OIL AND FOOD INDUSTRIES,Kaski,Private,2064
GRIHALAXMI KITCHEN EQUIPMENT,Kaski,Private,2064
BANGALAMUKHI OFFSET PRESS,Kathmandu,Private,2064
WESTERN INVESTMENT COMPANY,Banke,Private,2064
SHARADA SISNE BOARDING SCHOOL,Dang,Private,2064
SHAPE GUARD SERVICE,Kathmandu,Private,2064
PARTNERS FOUR SECURITY SERVICE,Kathmandu,Private,2064
SAGARMATHA TEA COFFEE & HERBAL CENTRE,Kathmandu,Private,2064
AVES STUDIO,Kathmandu,Private,2064
CENTURY SECURITY GROUP,Kathmandu,Private,2064
ANNAPURNA PAPER MILLS,Kathmandu,Private,2064
A.N. HOUSING & DEVELOPERS PVT. LTD.,District not known,Private,2064
MERIT TRADERS,Lalitpur,Private,2064
SUBODH INTERNATIONAL,Kathmandu,Private,2064
L. NEW BRIGHT FUTURE ACADEMY,Bardiya,Private,2064
APPLIED INSTITUTE,Kathmandu,Private,2064
PALDEN BRIGHT FUTURE EDUCATION CONSULTANCY NEPAL,Kathmandu,Private,2064
ECSTASY EVENT MANAGEMENT,Kathmandu,Private,2064
BATAS BROTHERS MOTORS,Kathmandu,Private,2064
BHIMESHWAR CONSTRUCTION COMPANY,Kathmandu,Private,2064
ADVANCE BASE CAMP TREKS & EXPEDITION,District not known,Private,2064
SAGARMATHA MULTI TRADE CONCERN,Dang,Private,2064
HARROW POINT ACADEMY AAMCHOWK PVT. LTD.,District not known,Private,2064
IMPACT CAPITAL NEPAL,Lalitpur,Private,2064
GAGE NEPAL PVT. LTD.,District not known,Private,2064
HOPE HYDROPOWER,Lalitpur,Private,2064
HIMARAB POLYCLINIC,Kathmandu,Private,2064
CHANDRAWATI ENGLISH ACADEMY,Tanahun,Private,2064
SINO NEP,Lalitpur,Private,2064
Matrix Distributors Pvt.Ltd.,Kathmandu,Private,2064
GORAKHA AAWAS KSHETRA BIKAS COMPANY,Kathmandu,Private,2064
GLOBAL MINERALS,Kathmandu,Private,2064
SAPHALTA SHUBHA PRAKASHAN & BITARAN,Kathmandu,Private,2064
DUPCHESHWAR MAHADEV HYDRO COMPANY,Kathmandu,Private,2064
SARANGKOT PARAGLIDING,Kaski,Private,2064
GREAT ENVIRONMENT  TREKS & EXPEDITION,Kathmandu,Private,2064
HIMSHIKHAR CONSTRUCTION AND SUPPLIERS,Kathmandu,Private,2064
GREEN HILL ENTERPRISES,Ramechhap,Private,2064
NEPAL SHAHAR REAL ESTATE & HOUSING COMPANY,District not known,Private,2064
FRIENDSHIP AAWAS AND LAND DEVELOPMENT,Bhaktapur,Private,2064
DIP- JYOTI CONCRETE INDUSTRIES,Kathmandu,Private,2064
PATAN CONSTRUCTION,Lalitpur,Private,2064
Neuro-Foundation Nepal,Kathmandu,Non-Profit Distributing,2064
MULTIPLIERS SECURITIES COMPANY,Kathmandu,Private,2064
FOCUS EDUCATION AND  CONSULTANTS,Kathmandu,Private,2064
BAL DIP UNITED PUBLIC SCHOOL,Surkhet,Private,2064
PRATIRODH PRAKASHAN,Kavrepalanchowk,Private,2064
LAXMI GANESH ENTERPRISES,Kathmandu,Private,2064
RUSSEL EDUCATION ACADEMY,Makwanpur,Private,2064
MAHA LAXMI  NARAYAN SECURITIES,Kathmandu,Private,2064
DAIRY & AGRO ENGINEERING DEVELOPMENT COMPANY,Rupandehi,Private,2064
OMEGA HOUSING,Morang,Private,2064
OMEGA INFRASTRUCTURE,Kathmandu,Private,2064
STANDARD SURGICAL,Kathmandu,Private,2064
DIUS EDUCATION INSTITUTE & CONSULTANCY,Kathmandu,Private,2064
ZONACHHIM TREKS AND  EXPEDITION NEPAL,Lalitpur,Private,2064
PALUWA PRAKASHAN,Kathmandu,Private,2064
REAL MOVIE,Kathmandu,Private,2064
WORLD INSTITUTE OF FOREIGN LANGUAGE STUDIES,Kathmandu,Private,2064
ACTIVE EXPLORER ADVERTISING,Kathmandu,Private,2064
RANIBARI MEDIA AND  SUB MONEY TRANSFER,Kathmandu,Private,2064
AAKASH INTERNATIONAL SUB MONEY TRANSFER,Kathmandu,Private,2064
BRAIN WAVE ADVERTISING & MARKETING,Lalitpur,Private,2064
GRIHALAXMI  REGULATOR INDUSTRIES,Kaski,Private,2064
PURBANCHAL ENGINEERING CONSULTANCY,Lalitpur,Private,2064
Bagmati Aawash Company Ltd.,Kathmandu,Public,2064
CONCEPTS CONSTRUCTION & ENGINEERING PVT. LTD.,District not known,Private,2064
CITY STOCK AND  SECURITIES SERVICES,Kathmandu,Private,2064
CITY GROUP BUILD WELL,Kathmandu,Private,2064
CITY GROUP DEVELOPERS,Kathmandu,Private,2064
EPUPI AUSTRALIA EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
MAXFORT EDUCATION CONSULTANCY,Kathmandu,Private,2064
KAMARU KAMAKSHA LAND & HOUSING PLANNING PVT.,District not known,Private,2064
REAL EDUCATION FOUNDATION PVT. LTD.,District not known,Private,2064
SAGARMATHA ENGINEERING & TECHNICAL AUDIT CONSULTANCY,Kathmandu,Private,2064
MEDIA ZONE EDU. LINK,Kathmandu,Private,2064
AIR ASIA NEPAL,Kathmandu,Private,2064
Bhojpur Community Development Center,Kathmandu,Non-Profit Distributing,2064
UNIQUE & UNITED PUBLIC ACADEMY,Bhojpur,Private,2064
CITY TOWNSHIP,Kathmandu,Private,2064
A.B. NEPALI KAGAJ UDDHYOG,Kathmandu,Private,2064
CITY GROUP HOUSING,Kathmandu,Private,2064
SAMANWAYA PARAMARSHA SEWA,Kathmandu,Private,2064
SHAN SECURITIES & INVESTMENT PVT. LTD.,District not known,Private,2064
PACKET ONE SOLUTION,Kathmandu,Private,2064
BLOOM ACADEMIC INSTITUTE BALAJU,Kathmandu,Private,2064
L. & K. SUB MONEY TRANSFER,Bhojpur,Private,2064
KAUSHILA TRAVELS & TOURS,Kathmandu,Private,2064
KRITI CRAFT,Kathmandu,Private,2064
UNITED  SANI  BHERI  HYDROPOWER,Kathmandu,Private,2064
UNITED PELMA HYDROPOWER PVT. LTD.,District not known,Private,2064
PURNA & KUGOU FOOD SUPPLY,Kathmandu,Private,2064
DESIGN AND PRINT STUDIO,Kathmandu,Private,2064
FOUR NATIONS INTERNATIONAL EDUCATION & MIGRATION SERVICES,Kathmandu,Private,2064
NAGARJUN HIGH WAY TRAVELS AND TOURS,Kathmandu,Private,2064
BENCHMARK EDUCATION SUPPORT,Kathmandu,Private,2064
KATHMANDU PARAGLIDING & HANG GLIDING,Lalitpur,Private,2064
BINDHYACHAL HERBAL,Kathmandu,Private,2064
TOUCH NEPAL INTERNATIONAL,Kathmandu,Private,2064
MARSYANGDI CINE ART,Kathmandu,Private,2064
BLUE RUN ENERGY,Kathmandu,Private,2064
SHOBHA BHAGAWATI HOUSING,Bhaktapur,Private,2064
JYONISA HOUSING AND  REAL ESTATE,Chitwan,Private,2064
GYAN MALA ACADEMY,Dang,Private,2064
PARTY NEPAL INTERNATIONAL,Kathmandu,Private,2064
CREATIVE MUSIC,Kathmandu,Private,2064
PILA HYDROPOWER,Kathmandu,Private,2064
MANGAL SHREE GROUP OF TRADING & CONSULTANCY,Kathmandu,Private,2064
R. & R. POULTRY FARM,Kathmandu,Private,2064
JANUKA SECURITIES,District not known,Private,2064
KHUSHI WORLD TRAVELS AND TOURS,Kathmandu,Private,2064
SUNDAR DENTAL HOMES,Lalitpur,Private,2064
APPLAUD EVENT AND  PROMOTION,Kathmandu,Private,2064
I.T. TRADE REVOLUTION,Kathmandu,Private,2064
BULLS SECURITIES,Kathmandu,Private,2064
OMEGA ASSET MANAGEMENT,Kathmandu,Private,2064
DELTA DISTRIBUTORS,Morang,Private,2064
NAWA RAJDHANI  CITY BUILDERS AND  DEVELOPERS,Kathmandu,Private,2064
PRAKASHMUNI ENGLISH BOARDING SCHOOL,Ilam,Private,2064
NAWARAJDHANI  CAPITAL INVESTMENT & SECURITIES,Kathmandu,Private,2064
FATHER LAND BOARDING SCHOOL,Dhanusha,Private,2064
PEACE LAND ENGLISH MEDIUM SCHOOL BARDIYA,Bardiya,Private,2064
Adroll,Kathmandu,Private,2064
CARAVAN INTERNATIONAL EDUCATION,Kathmandu,Private,2064
KSHITIZ SUB MONEY TRANSFER,Kathmandu,Private,2064
TIRUPATI PICTURES,Kathmandu,Private,2064
Reliable Nepal Life Insurance,Kathmandu,Public,2064
REAL DREAMS INTERNATIONAL NEPALESE INSTITUTE,Kathmandu,Private,2064
OUR SMALL HEAVEN ENGLISH BOARDING SCHOOL,Sunsari,Private,2064
PORTFOLIO INVESTMENT AND  MANAGEMENT CONSULTANCY,Kathmandu,Private,2064
BALAJI SECURITIES,Kathmandu,Private,2064
TERHATHUM PATHIBHARADEVI HOUSING & PLANNING,Kathmandu,Private,2064
ELITE EDUCATION CONSULTANCY & TRAINING CENTRE,Kathmandu,Private,2064
NOZOMI POLYCLINIC,Lalitpur,Private,2064
NORBU INK,Kathmandu,Private,2064
DANGIHAT LITTLE BUDDHA BOARDING SCHOOL,Morang,Private,2064
Himalayan Mountain Guides Expeditions,Kathmandu,Private,2064
ALL RIGHT SHARE AND SECURITIES,Lalitpur,Private,2064
HIMALAYAN AROMA,Kathmandu,Private,2064
Sungava English School,Jhapa,Private,2064
GLOBALMATICS RENEWABLE ENERGY,Lalitpur,Private,2064
S.B.D. TRADE NEPAL,Kathmandu,Private,2064
GLOBAL GREEN COMMUNITY DEVELOPERS,Kathmandu,Private,2064
GLACIERS POWER,Kathmandu,Private,2064
CITY REAL CONSTRUCTION,Kathmandu,Private,2064
CITY INFRASTRUCTURE,Kathmandu,Private,2064
CITY SHELTER,Kathmandu,Private,2064
CITY STAR GRIHA,Kathmandu,Private,2064
CITY GROUP ESTATE,Kathmandu,Private,2064
GOSAINKUNDA ASSOCIATES,Nuwakot,Private,2064
M.S. SYSTEM AND  ELECTRONIC TRADE CONCERN,Kathmandu,Private,2064
D.R.C. ENGLISH BOARDING SCHOOL,Kathmandu,Private,2064
City Hotel,Kathmandu,Private,2064
BIMALA AGRICULTURE EQUIPMENT PRODUCTION,Kaski,Private,2064
WORLDWIDE EDUCATIONAL PLACEMENT SERVICE NEPAL,Kathmandu,Private,2064
Traditional Comfort Pvt. Ltd.,Kathmandu,Private,2064
LOK HIT DENTAL HOSPITAL,Kathmandu,Private,2064
RELIANCE LIFE INSURANCE,Kathmandu,Public,2064
FACE TO FACE INTERNATIONAL EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
SAPHALTA INTERNATIONAL EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
HABITAT HOUSING,Kathmandu,Private,2064
STUTI TRADING,Kathmandu,Private,2064
NAMERU EDUCATION CONSULTANCY,Kathmandu,Private,2064
SAVE TRADING CONCERN,Kathmandu,Private,2064
GLOBAL MERCHANDISE,Kathmandu,Private,2064
AGNI CEMENT INDUSTRIES,Rupandehi,Private,2064
DESTINATION INTERNATIONAL EDUCATION,Kathmandu,Private,2064
SANKATA GANESH KATTHA UDYOG,Banke,Private,2064
SHUBHA SHREE POLYCLINIC AND DIAGNOSTIC,Sunsari,Private,2064
SATSANGA INTERNATIONAL MANPOWER CONSULTANCY,Jhapa,Private,2064
SENGE TRAVELS AND TOURS,Kathmandu,Private,2064
KATHMANDU STOCK HOUSE,Kathmandu,Private,2064
JALASA PROPERTY GRANT,Kaski,Private,2064
COLONIAL EDUCATIONAL CONSULTANCY INSTITUTE,Kathmandu,Private,2064
SHIVA AGRO TOURISM,Kaski,Private,2064
NEPAL NATURE TREK,Kathmandu,Private,2064
DREAMLAND INTERNATINAL LANGUAGE INSTITUTE,Lalitpur,Private,2064
NAWA BUDDHA INTERNATONAL EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
SAHARA EDUCATIONAL & TRAINING CENTRE,Lalitpur,Private,2064
CIRCLE ENGINEERING CONSULT,Kathmandu,Private,2064
PIXEL DIGITAL PHOTO LAB,Kathmandu,Private,2064
SHREE GORAKHNATH  ACADEMY,Kapilvastu,Private,2064
COMPUTER SOFTWARE DEVELOPMENT AND TRAINING INSTITUTE,Kathmandu,Private,2064
BHAKTA MEDICINE DISTRIBUTORS,Kathmandu,Private,2064
WORLD BRIDGE GLOBAL EDUCATION,Kathmandu,Private,2064
HOLY DREAM LAND & HOUSES,Banke,Private,2064
TRIBENI STOCK HOUSE,Kathmandu,Private,2064
TRAVEL SOCIETY NEPAL,Kathmandu,Private,2064
SHREE SHIVA  BAUDDHESHWOR SUB MONEY TRANSFER,Kathmandu,Private,2064
PRINSHU ACADEMIC PUBLICATION,Kathmandu,Private,2064
SUNSARI BISHNU PADUKA ENGLISH BOARDING SCHOOL,Sunsari,Private,2064
AUTHENTIC CARGO,Kathmandu,Private,2064
INFORMATION AND  COMMUNICATION TECHNOLOGY FOR PERSONS WITH DISABILITIES,Kavrepalanchowk,Private,2064
CHARUMATI MULTI BUSINESS CONCERN,Kathmandu,Private,2064
INDRADHANUSH INTERPRISES,Kathmandu,Private,2064
CRYSTAL TECH,Kathmandu,Private,2064
IMAGE ARK,Lalitpur,Private,2064
MODERN SARASWATI PUBLIC ENGLISH BOARDING SCHOOL,Surkhet,Private,2064
MAA MAHAKALI KHANIZ UDHYOG,Dang,Private,2064
REGENCY INSTITUTE,Kathmandu,Private,2064
SASIRA KOREAN EDUCATION CENTER,Kathmandu,Private,2064
SEJONG KOREAN INTERNATIONAL LANGUAGE ACADEMY,Kathmandu,Private,2064
COSMIC INSTITUTE,Kathmandu,Private,2064
PINNACLE GYAN MANDIR,Morang,Private,2064
AANDHI KHOLA AGRO PRODUCTS,Syangja,Private,2064
MONSOON CHALCHITRA,Bardiya,Private,2064
KANKAI COMMUNICATION & SUB MONEY TRANSFER,Jhapa,Private,2064
KHIMTI SUNRISE PUBLIC SCHOOL,Ramechhap,Private,2064
Natural Designers,Kathmandu,Private,2064
RIPPLE TECH INC.,Kathmandu,Private,2064
SENGE TREKS AND EXPEDITION,Kathmandu,Private,2064
DINESH POULTRY FARM,Kathmandu,Private,2064
PHOENIX INVESTMENT AND  SECURITIES,Kathmandu,Private,2064
KANTI STOCK HOUSE,Kathmandu,Private,2064
AWARD OCEAN INTERNATIONAL EDUCATION,Lalitpur,Private,2064
THAKUR GAS PETRO AAPURTI UDHOG,Siraha,Private,2064
KARUNA FILMS,Kathmandu,Private,2064
SUNSET ENTERPRIZES,Kathmandu,Private,2064
SUNDAR PATHIBHARA PLACEMENT & CONSULTANCY,Kathmandu,Private,2064
BINDHYACHAL PROPERTY DEALERS,Kathmandu,Private,2064
BRIHASPATI FILMS,Kathmandu,Private,2064
OM PASHMINA AND  CRAFT UDHYOG,Lalitpur,Private,2064
MAULAKALIKA MATSHYA  HATCHERY PASHU  KRISHI FARM,Chitwan,Private,2064
RESUNGA CITY INVESTMENT AND  SECURITIES,Kathmandu,Private,2064
CAMBRIDGE HORIZON EDUCATION CONSULTANCY PVT.,Kathmandu,Private,2064
LOJBAN TECHNOLOGIGIES,Kathmandu,Private,2064
PROVIDENCE INVESTMENTS & SECURITIES,Kathmandu,Private,2064
APEX ENERGY,Kathmandu,Private,2064
AARSHIYANA HOUSING,Sunsari,Private,2064
DEUSA HYDROPOWER,Kathmandu,Private,2064
ALTERNATIVE SECURITIES,Kathmandu,Private,2064
G.T. SUNRISE HYDROPOWER COMPANY,Kathmandu,Private,2064
TRIUMPH ENTERTAINMENT,Lalitpur,Private,2064
MOUNT KAILASH CARGO SERVICES,Kathmandu,Private,2064
JAMDAR SHER BAHADUR ACADEMIC,Tanahun,Private,2064
POKHARA FOHAR MAILA BYABASTHAPAN,Kaski,Private,2064
KALIKA ENERGY,Chitwan,Private,2064
DAYASAGAR EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
CAMEO FLAG NEPAL TRADING,Kathmandu,Private,2064
SIDDHA ENGLISH BOARDING SCHOOL ARJAI,Gulmi,Private,2064
NIBSON INTERNATIONAL INFORMATION CENTRE,Kathmandu,Private,2064
SUMMER FIELD BOARDING SCHOOL,Kathmandu,Private,2064
PERFECT TECHNICAL & LANGUAGE INSTITUTE,Sunsari,Private,2064
KAMMA HEALING CENTER,Kathmandu,Private,2064
CHULACHULI CONSULTANCY,Jhapa,Private,2064
GUIDANCE INTERNATIONAL EDUCATION CONSULTANCY,Kathmandu,Private,2064
KIHUN  ADARSHA ENGLISH BOARDING SCHOOL,Tanahun,Private,2064
KRYPTON ENTERTAINMENT,Kathmandu,Private,2064
FIVE STAR RODA DHUNGA UDHYOG,Lalitpur,Private,2064
ROYALTECH EDUCATION ACADEMY,Dhanusha,Private,2064
GLORIOUS SECURITIES,Kathmandu,Private,2064
FEWA INVESTMENT & SERVICES,Kathmandu,Private,2064
ABHIBRIDDHI INVESTMENT,Kathmandu,Private,2064
BIZ MANTRA,Lalitpur,Private,2064
MACHHAPUCHCHHRE STOCK HOUSE,Kaski,Private,2064
MATA  BINDHABASINI SECURITIES,Kathmandu,Private,2064
ROHAN HOLDINGS,Kathmandu,Private,2064
HIMALAYAN SCRIBES,Kathmandu,Private,2064
BIZ SKILLS SOLUTION,Kathmandu,Private,2064
Sani Securities Company Limited,Kathmandu,Public,2064
CROSS RIVER RAFTING,Kaski,Private,2064
SIDDHARTHA AUTO SERVICE & DRIVING TRAINING CENTRE,Lalitpur,Private,2064
M.L.M. TOURS AND  TRAVELS,Kathmandu,Private,2064
VAIDEHI SHARADA NIKETAN JANAKPUR,Dhanusha,Private,2064
WORLD SOUTH POLE EMPLOYMENT CONSULTANCY,Sunsari,Private,2064
PAWAN PUTRA SECURITIES PVT. LTD.,District not known,Private,2064
UNIQUE WAYMAKER TREKS & EXPEDITION,Kathmandu,Private,2064
KATHMANDU KOREAN LANGUAGE ACADEMY,Lalitpur,Private,2064
MAJESTIC TRAVELS AND  TOURS,Kathmandu,Private,2064
MARSELI SECURITIES & TRAVELS,Kathmandu,Private,2064
TELE-PHONE TRADING PVT. LTD.,District not known,Private,2064
DIPSHIKHA DHITOPATRA KAROBAR COMPANY,Kathmandu,Private,2064
JAL BAL HYDRO,Kathmandu,Private,2064
WOMEN SECURITIES,Kathmandu,Private,2064
CHAUHAN HOUSING AND COMPANY,Bhaktapur,Private,2064
NEPAL MIDPOINT ENGLISH SCHOOL,Nawalparasi,Private,2064
ELECTRO LINK,Kathmandu,Private,2064
AVIATION EDUCATION AND MORE CONSULTANT,Kathmandu,Private,2064
SUNKOSHI EXPRESS CARRIER,Kathmandu,Private,2064
SADA SHIVA ENERGY,Kathmandu,Private,2064
GATE WAY PRINTERS AND  DESIGNERS,Kathmandu,Private,2064
SALLERI GREEN VALLEY ENGLISH SCHOOL,Okhaldhunga,Private,2064
HIMALAYAN ENTREPRENEURSHIP EDUCATIONAL TRAINING SYSTEM,Kathmandu,Private,2064
CHAMUNDA SANCHAR SEWA,Kathmandu,Private,2064
MULTI INFRASTRUCTURE DEVELOPMENT COMPANY,Kathmandu,Private,2064
JAYA BHAWANI CABLE NETWORK,Syangja,Private,2064
KAPILBASTU BROAD BAND NET,Kapilvastu,Private,2064
BINDESHWORI CABLE NETWORK,Bardiya,Private,2064
GRACE PUBLICATION,Kathmandu,Private,2064
CARIBBEAN EDUCATION CONSULTANCY,Kathmandu,Private,2064
PADMA SECURITIES,Kathmandu,Private,2064
REAL IMAGE OF NEPAL,Kathmandu,Private,2064
GOODWILL DEVELOPERS,Kathmandu,Private,2064
SAUJANYA GAS UDHYOG,Chitwan,Private,2064
MULTI - DIMENSIONAL HYDROPOWER,Kathmandu,Private,2064
BALISTHA HYDROPOWER,Kathmandu,Private,2064
M.M.B.S. TRADERS,Kathmandu,Private,2064
NEPAL EAST WEST AIRLINES,Kathmandu,Private,2064
GREAT IDEAL INTERNATIONAL ACADEMY PVT. LTD.,District not known,Private,2064
DIG DARSHAN INTERNATIONAL ACADEMY PANCHAKULE,Dang,Private,2064
DIGITAL WORKS,Kathmandu,Private,2064
KANTIPUR GIRLS HOSTEL,Kathmandu,Private,2064
HIMCHULI INTERNATIONAL YOG,Kathmandu,Private,2064
PRIME STOCK HOUSE,Lalitpur,Private,2064
ASIAN DREAM EDUCATION,Kathmandu,Private,2064
GAURI GANESH POLTRY DANA UTPADAN UDDHOG,Kathmandu,Private,2064
KOPILA DEVELOPERS,Kathmandu,Private,2064
SADABAHAR HOUSING & DEVELOPMENT,Kathmandu,Private,2064
SANDARBHIK BUILDERS,Kathmandu,Private,2064
SANGRILA SECURITIES,Kathmandu,Private,2064
NEPAL EVEREST PANAROMIC TOURS,Kathmandu,Private,2064
BHAKTI FOOD INDUSTRIES,Kathmandu,Private,2064
MAHALAXMI KOREAN LANGUAGE INSTITUTE,Kathmandu,Private,2064
MEGHA STAR HOMES,Kathmandu,Private,2064
NEPAL INVESTMENT POWER AND RESEARCH COMPANY,Kathmandu,Private,2064
BLUE STAR HOUSING COMPANY,Lalitpur,Private,2064
MUTUAL INVESTMENT COMPANY,Kathmandu,Private,2064
KUMARI EDUCATION CONSULTANCY,Kathmandu,Private,2064
D AND H SECURITIES HOUSE,Kathmandu,Private,2064
NORTH ANNAPURNA ENGLISH BOARDING SCHOOL,Myagdi,Private,2064
SAMYAK INVESTMENT,Kathmandu,Private,2064
BEST SOCIETY ENGLISH SCHOOL,Gulmi,Private,2064
MRISHA INTERNATIONAL,Kathmandu,Private,2064
Sansara Securities,Kathmandu,Public,2064
RELIANCE ENERGY PVT. LTD.,District not known,Private,2064
MARVELOUS ORIENTATION AND TRAINING CENTER,Kathmandu,Private,2064
S.R.N.R. CONSTRUCTION & COMPANY,Bhaktapur,Private,2064
JUPITER ECONOMIC TRANSACTION COMPANY,Kathmandu,Private,2064
Akshyovya Traders,Lalitpur,Private,2064
Orave Technologies,Kathmandu,Private,2064
A.S.B. SECURITIES,Kathmandu,Private,2064
Kathmandu Ultimate Decor,Kathmandu,Private,2064
CHAMUNDA RODA DHUNGA INDUSTRIES,Rupandehi,Private,2064
NOVA INVESTMENT,Kathmandu,Private,2064
NEPAL BUSINESS ORGANIZATION,Kathmandu,Private,2064
RIVER LINE ENGLISH SCHOOL,Kailali,Private,2064
Trishuli Aggregate & Sand Industries,Nuwakot,Private,2064
NISHCHAL EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
SHREENAGAR SECURITIES,Kathmandu,Private,2064
