ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
Unique Pre Fev House Making And Materials,Kathmandu,Private,2072
Tax Consultancy and Service Centre,Kathmandu,Private,2072
Apparels Aavani Import Export,Kathmandu,Private,2072
Institute Of Himalayan Research And Integrate Development,Kathmandu,Private,2072
Bhagwati Contractors And Developers,Kathmandu,Private,2072
Ujyaalo Engineering And Trading,Kathmandu,Private,2072
Lulu International,Kathmandu,Private,2072
Kala Kusha,Kathmandu,Private,2072
Risal Multiple Service,Kathmandu,Private,2072
Sushil Furniture Udyog,Kathmandu,Private,2072
Infinizy Supplier Nepal,Kathmandu,Private,2072
Akshyat Engineers,Kathmandu,Private,2072
Jaya Prakhyati Traders,Kathmandu,Private,2072
Shichhalaya Education Foundation,Kathmandu,Private,2072
M.N. Entertainment,Kathmandu,Private,2072
Kantipur Vehicles And Pre Test Center,Kathmandu,Private,2072
National Radiation Service Laboratory,Kathmandu,Private,2072
Rudrabeni Hydro Energy,Kathmandu,Private,2072
Nepachin Tour Operators Alliance,Kathmandu,Non-Profit Distributing,2072
King Investment,Kathmandu,Private,2072
Arc Himalaya Services,Kathmandu,Private,2072
Ganga Jamuna Builders,Kathmandu,Private,2072
Media Lab,Kathmandu,Private,2072
Tenzin Dragon Tours And Travels,Kathmandu,Private,2072
N.G.Krishi Farm House,Kathmandu,Private,2072
Himal Furniture And Sital Showroom,Kathmandu,Private,2072
Harbour Education Consultancy,Kathmandu,Private,2072
Outlines Clothing,Kathmandu,Private,2072
Timeless Trend,Kathmandu,Private,2072
Dattatraya Trading,Kathmandu,Private,2072
Smart Consultancy,Kathmandu,Private,2072
A.G.M. Housing And Land Developers,Kathmandu,Private,2072
Easy Tech Solutions,Kathmandu,Private,2072
Ranibari Namuna Investment Company,Kathmandu,Private,2072
Nepal Environment And Development Consultant,Kathmandu,Private,2072
Wine The Bar,Kathmandu,Private,2072
Indrawati Traders,Kathmandu,Private,2072
Goodluck Enterprises,Kathmandu,Private,2072
Design Villa,Kathmandu,Private,2072
Shoemandu Dot Com,Kathmandu,Private,2072
Nepal Private Guide Services,Kathmandu,Private,2072
Box Office Group,Kathmandu,Private,2072
Popular Canvas Glory Multipurpose,Kathmandu,Private,2072
Swarnim International Documentation,Kathmandu,Private,2072
Nurbu Nepali Fine Carpet,Kathmandu,Private,2072
Hollywood Wears,Kathmandu,Private,2072
Nir Agro Farm,Kathmandu,Private,2072
Gautam Buddha Pashmina Industries,Kathmandu,Private,2072
Himal Tarai Transport,Kathmandu,Private,2072
Hongshi Shivam Cement,Kathmandu,Private,2072
Amogh Trading,Kathmandu,Private,2072
Om Nam Buddha Suppliers,Kathmandu,Private,2072
Srijana Nirman Sewa,Kathmandu,Private,2072
Sasha Travel,Kathmandu,Private,2072
Carmandu Motors,Kathmandu,Private,2072
Dhaulagiri Chhantyal Agro Farm,Kathmandu,Private,2072
Gorakha Manakamana Export Import,Kathmandu,Private,2072
Charisma Travels And Tours,Kathmandu,Private,2072
Taroo Garments,Kathmandu,Private,2072
House Of Fashion Nepal,Kathmandu,Private,2072
The Cristone Suppliers,Kathmandu,Private,2072
Global Firescue Inc.,Kathmandu,Private,2072
Holiday Himalayan Adventure,Kathmandu,Private,2072
E.V. Garments,Kathmandu,Private,2072
Hole In The Wall,Kathmandu,Private,2072
Fine Motors,Kathmandu,Private,2072
Poonams Nest,Kathmandu,Private,2072
Swostik Consultancy,Kathmandu,Private,2072
Lama Walks Trekking and Expedition,Kathmandu,Private,2072
Dami Services,Kathmandu,Private,2072
La Baguette Kathmandu,Kathmandu,Private,2072
Six Goal Investment And Developer,Kathmandu,Private,2072
Public Engineering Consultancy,Kathmandu,Private,2072
Gauri Bigya Paramarsha Kendra,Kathmandu,Private,2072
Seven Hills Agro,Kathmandu,Private,2072
Home Dezign,Kathmandu,Private,2072
Waste Management Group Nepal,Kathmandu,Private,2072
C.N.F. International,Kathmandu,Private,2072
Trimurti Construction,Kathmandu,Private,2072
Devki Investment Company,Kathmandu,Private,2072
City International School,Kathmandu,Private,2072
Trijet Handicraft,Kathmandu,Private,2072
S. R. K. Handicraft,Kathmandu,Private,2072
Twins Ram Laxman Services,Kathmandu,Private,2072
Norbrik Nepal,Kathmandu,Private,2072
Hikers Home Expedition,Kathmandu,Private,2072
Boudha Express Travel and Tours,Kathmandu,Private,2072
Incredible Export,Kathmandu,Private,2072
I. and I. Suppliers,Kathmandu,Private,2072
Dhurbatara Realstate Company,Kathmandu,Private,2072
Little North School Kathmandu,Kathmandu,Private,2072
Maya Laxmi Travels And Tours,Kathmandu,Private,2072
V.Safe Driving Training Center,Kathmandu,Private,2072
Akhandabhumi Organic Krishi Farm,Kathmandu,Private,2072
M. Two S. Electronics,Kathmandu,Private,2072
Purus Beverage,Kathmandu,Private,2072
B And S Mount Everest Outdoor,Kathmandu,Private,2072
World Village Tours and Travels,Kathmandu,Private,2072
Three Ace Security Solutions,Kathmandu,Private,2072
Sanjita Krishi Farm,Kathmandu,Private,2072
Kantinur International Suppliers,Kathmandu,Private,2072
Kalanki Inn Fast Food Cafe And Guest House,Kathmandu,Private,2072
Aeon Investments,Kathmandu,Private,2072
P. M. Travels and Tours,Kathmandu,Private,2072
Arpan Construction and Suppliers,Kathmandu,Private,2072
A.R. Waste Company,Kathmandu,Private,2072
Kidney Foundation Nepal,Kathmandu,Non-Profit Distributing,2072
Saheliya Nirman Sewa,Kathmandu,Private,2072
National school of Performing Arts,Kathmandu,Private,2072
Sky ZoneTours and Travels,Kathmandu,Private,2072
Lakshyadeep Mining Company,Kathmandu,Private,2072
Dronaa International Educon,Kathmandu,Private,2072
Glance Tours  and Treks,Kathmandu,Private,2072
Hi Fashion Nepal,Kathmandu,Private,2072
Dakshya International,Kathmandu,Private,2072
Maritime Education Consultancy And Training Services,Kathmandu,Private,2072
U.R. Collections,Kathmandu,Private,2072
Coseli Trade and  Industry,Kathmandu,Private,2072
B. And  K. Shopping Center,Kathmandu,Private,2072
Tree Media,Kathmandu,Private,2072
Sooryavansham and Company,Kathmandu,Private,2072
Prosperity International,Kathmandu,Private,2072
Enove Handicraft,Kathmandu,Private,2072
Nikita Thakali Kitchen Restaurant And Fast Food,Kathmandu,Private,2072
Prabidhi Stores,Kathmandu,Private,2072
Dhanlaxmi Investment,Kathmandu,Private,2072
Pathibhara Devi Darshan Cablecar,Kathmandu,Private,2072
Times Media,Kathmandu,Private,2072
Speed Wings Import Export House,Kathmandu,Private,2072
P. G. S. A.  Jewelry Industries,Kathmandu,Private,2072
Healthy Network Nepal,Kathmandu,Private,2072
Pramish Sub Remit,Kathmandu,Private,2072
Ram Pabitra Trading International,Kathmandu,Private,2072
Nepal Skills Academy,Kathmandu,Private,2072
Nepal Engineering Development Center,Kathmandu,Private,2072
Baraka Himalayan Trials,Kathmandu,Private,2072
Morningstar Trade and Investment,Kathmandu,Private,2072
Advikk Exim International,Kathmandu,Private,2072
Bonsai Restro And Bar,Kathmandu,Private,2072
Mangalmaya Yatra,Kathmandu,Private,2072
Fujiyama Japanese Language Institute,Kathmandu,Private,2072
Offgrid Solar Nepal,Kathmandu,Private,2072
Aadhyakali Nirman Sewa,Kathmandu,Private,2072
Basibiyanlo Music,Kathmandu,Private,2072
Lets Go Cool,Kathmandu,Private,2072
Responsive Media,Kathmandu,Private,2072
Hotel Silu,Kathmandu,Private,2072
Namaste Arts Nepal,Kathmandu,Private,2072
Sewaro Organic Krishi Tatha Pashupalan Farm,Kathmandu,Private,2072
Unique Sole Tatha Footwear Udyog,Kathmandu,Private,2072
B.C Motion Pictures,Kathmandu,Private,2072
S. K. Music,Kathmandu,Private,2072
Krishna Sagar Sub Remit,Kathmandu,Private,2072
Media Sambat,Kathmandu,Private,2072
G.Y. Construction,Kathmandu,Private,2072
Event Nepal And Advertising,Kathmandu,Private,2072
Hotel Peace Home,Kathmandu,Private,2072
Rojan Ronish Travels and Tours,Kathmandu,Private,2072
Ram Trade Link,Kathmandu,Private,2072
Multivision Investment,Kathmandu,Private,2072
Vatsalya Kinderwelt,Kathmandu,Private,2072
Nepal Trip Advisor,Kathmandu,Private,2072
Initiative Tour and Travel,Kathmandu,Private,2072
A.B.C. Education And Migration,Kathmandu,Private,2072
Bhotebahal  Futsal,Kathmandu,Private,2072
Himalayan Golden Crafts,Kathmandu,Private,2072
Agrata Media,Kathmandu,Private,2072
Mamako Khaja Ghar,Kathmandu,Private,2072
Siddha Baba Guest House,Kathmandu,Private,2072
Motherland Media Group,Kathmandu,Private,2072
Highland Expeditions Nepal,Kathmandu,Private,2072
Shinning Star Academy,Kathmandu,Private,2072
Dolakhali Family Guest House,Kathmandu,Private,2072
Rajdhani Guest House,Kathmandu,Private,2072
Aarusi Furniture,Kathmandu,Private,2072
C.H.Himalayan,Kathmandu,Private,2072
Human Care Enterprises,Kathmandu,Private,2072
Durga Engineering Consultancy,Kathmandu,Private,2072
Sahajnath Engineering Consultancy,Kathmandu,Private,2072
Shonaz Thakali Kitchen,Kathmandu,Private,2072
Drishti Eye Care Center,Kathmandu,Private,2072
A.C.D.C. Mobile,Kathmandu,Private,2072
Shankharapur Krishi Firm,Kathmandu,Private,2072
S.T.S. Furniture Suppliers,Kathmandu,Private,2072
Blue Aviation,Kathmandu,Private,2072
Lomus Trading Company,Kathmandu,Private,2072
Tisha Nepal Guest House,Kathmandu,Private,2072
Dragon Talk Center,Kathmandu,Private,2072
Aakriti Real Estate Comapany,Kathmandu,Private,2072
Corporate Suppliers,Kathmandu,Private,2072
Navajeevan Alternative Health Care Centre,Kathmandu,Private,2072
Sunrise Real Estate Company,Kathmandu,Private,2072
Tranzit Cafe And Sports Bar,Kathmandu,Private,2072
Decor Studio,Kathmandu,Private,2072
Kishan Agriculture Company,Kathmandu,Private,2072
Luxury Tours & Treks,Kathmandu,Private,2072
B To B Suppliers,Kathmandu,Private,2072
Nepali I.T. Business,Kathmandu,Private,2072
Reason Multipurpose Investment,Kathmandu,Private,2072
Birat Logistic,Kathmandu,Private,2072
A.M.B. Construction,Kathmandu,Private,2072
Absolute Gurkha,Kathmandu,Non-Profit Distributing,2072
Geo Track Logistic Group,Kathmandu,Private,2072
White Horse Contech,Kathmandu,Private,2072
Eat At Kasi Restaurant,Kathmandu,Private,2072
Leona Construction,Kathmandu,Private,2072
Zen Bistro And Cafe,Kathmandu,Private,2072
Aaju Motors,Kathmandu,Private,2072
Samden Arts Treasure,Kathmandu,Private,2072
Training And Management Solutions,Kathmandu,Private,2072
Nepal Tours and Adventures,Kathmandu,Private,2072
Excel Education Park,Kathmandu,Private,2072
M Son Pictures,Kathmandu,Private,2072
Lina Carpet,Kathmandu,Private,2072
B.S.S. Building Services,Kathmandu,Private,2072
Exquisite Nepal  Adventures & Travels,Kathmandu,Private,2072
Alion Systems Nepal,Kathmandu,Private,2072
Buddha Bhumi Securities Services,Kathmandu,Private,2072
Shanvi International Company,Kathmandu,Private,2072
Himalayan Kitchen,Kathmandu,Private,2072
Triton Education Foundation,Kathmandu,Private,2072
Zhuxi International Jewellery Company,Kathmandu,Private,2072
Doodle World,Kathmandu,Private,2072
Mega Events,Kathmandu,Private,2072
Canny Ventures,Kathmandu,Private,2072
Nepal Ao Li Duo Food Factory,Kathmandu,Private,2072
Nawa Buddha Real State And Housing,Kathmandu,Private,2072
Nepal Matribhumi Krishi Pashupalan,Kathmandu,Private,2072
E.Recycling,Kathmandu,Private,2072
Neutral Laptop Traders,Kathmandu,Private,2072
Pragmatic Media Solution,Kathmandu,Private,2072
Intel Security Service,Kathmandu,Private,2072
Bright Career Service,Kathmandu,Private,2072
Karma Wool Handicrafts,Kathmandu,Private,2072
Riksom Thanka Art Gallery,Kathmandu,Private,2072
Red Paper Designers,Kathmandu,Private,2072
Puur Nepal,Kathmandu,Private,2072
Biju Hostel,Kathmandu,Private,2072
Exponent Engineering Solution,Kathmandu,Private,2072
Exponent Builders,Kathmandu,Private,2072
Integrity International,Kathmandu,Non-Profit Distributing,2072
Manjari Publication,Kathmandu,Private,2072
Apsara Holidays,Kathmandu,Private,2072
Panchakanya Automobiles,Kathmandu,Private,2072
Spirits International,Kathmandu,Private,2072
Standard Chartered Vehicle Service,Kathmandu,Private,2072
Grand Design & Engineering Consultants,Kathmandu,Private,2072
Golden Motor Company,Kathmandu,Private,2072
Tudikhel Media,Kathmandu,Private,2072
Na Lee Bhadrakali Land and Housing,Kathmandu,Private,2072
Snow View Trek And Expedition,Kathmandu,Private,2072
Samaritan Infrastructure Development & Research Center,Kathmandu,Private,2072
Fans of Himalayas,Kathmandu,Private,2072
Akil Agriculture Farm,Kathmandu,Private,2072
Yanli  Hotel,Kathmandu,Private,2072
Astute Management Holdings,Kathmandu,Private,2072
Subha Media Group,Kathmandu,Private,2072
Makhamali Hotel and Restaurant,Kathmandu,Private,2072
Siddika Films,Kathmandu,Private,2072
Buddhabhumi Educational Consultancy,Kathmandu,Private,2072
Manmaiju Metal Workshop,Kathmandu,Private,2072
Unicorn Infra,Kathmandu,Private,2072
Sysco Enterprises,Kathmandu,Private,2072
Baraha Sub Remit,Kathmandu,Private,2072
Daimond Investment And Multiple Company,Kathmandu,Private,2072
Karmadha Construction,Kathmandu,Private,2072
Shikhar Construction,Kathmandu,Private,2072
Sunaulo Bihani Krishi Farm,Kathmandu,Private,2072
Sewa Entertainment,Kathmandu,Private,2072
S.& K. Soil Test,Kathmandu,Private,2072
Nepali Outlook Media,Kathmandu,Private,2072
Gitanjali Traders,Kathmandu,Private,2072
Buddist Handicrafts,Kathmandu,Private,2072
Thapa Multipurpose Group,Kathmandu,Private,2072
Orison Infosys,Kathmandu,Private,2072
Gorkha National Academy,Kathmandu,Private,2072
Spicy Bites Foodland Cafe,Kathmandu,Private,2072
Kimtang  Impex,Kathmandu,Private,2072
Shreeganesh Kids Home,Kathmandu,Private,2072
Kathmandu Thapa Export Import,Kathmandu,Private,2072
Rihaan Agriculture Farm,Kathmandu,Private,2072
Asuka International Language Academy,Kathmandu,Private,2072
Ram Mandir Krishi Farm,Kathmandu,Private,2072
Chelsee Education Foundation,Kathmandu,Private,2072
Makhamali Organic Krishi Farm,Kathmandu,Private,2072
Kripa Technology,Kathmandu,Private,2072
Whiterabbit Studio,Kathmandu,Private,2072
Hotal Juntara,Kathmandu,Private,2072
Paluwa Films,Kathmandu,Private,2072
Future Care Educational Consultancy,Kathmandu,Private,2072
National Corporate Solution,Kathmandu,Private,2072
Ramar Woolen Hastakala Company,Kathmandu,Private,2072
Raktakali Metal And Aluminium Workshop,Kathmandu,Private,2072
Diyo Entertainment,Kathmandu,Private,2072
Annapurna Solar,Kathmandu,Private,2072
Pixel Verse,Kathmandu,Private,2072
Jyoti Publication,Kathmandu,Private,2072
Calm Resturant And Bar,Kathmandu,Private,2072
Trendway Concern,Kathmandu,Private,2072
Miraizou International Education,Kathmandu,Private,2072
Nima Pakharin Snooker House,Kathmandu,Private,2072
Christopher Hotel And Restaurant,Kathmandu,Private,2072
Huang Peng Hotel  And Restaurant,Kathmandu,Private,2072
The Yogurt and Chocolate House Nepal,Kathmandu,Private,2072
Nita Engineering,Kathmandu,Private,2072
eSys Technology,Kathmandu,Private,2072
Changxing Hotel  and Restaurant,Kathmandu,Private,2072
C.N.C. Global Nepalese Organization,Kathmandu,Non-Profit Distributing,2072
Swostik Business,Kathmandu,Private,2072
Residence Inn Hotel Apartment,Kathmandu,Private,2072
Laxmi Bhaujuko Khaja Pasal,Kathmandu,Private,2072
Shree Raunak Construction,Kathmandu,Private,2072
Krishi Tatha Pashupalan Samuha,Kathmandu,Private,2072
R.R.K. International,Kathmandu,Private,2072
Modern Decor and Furnishing House,Kathmandu,Private,2072
Namaste Nepal Foundation,Kathmandu,Non-Profit Distributing,2072
Infinidea Investment Company,Kathmandu,Private,2072
Himalaya Heli Service And Mountain Tours,Kathmandu,Private,2072
Enhanceing  Tours and Travels,Kathmandu,Private,2072
Crystal Investment and Land Developers,Kathmandu,Private,2072
Horn Production Media,Kathmandu,Private,2072
Eworksuk,Kathmandu,Private,2072
Janabi Investment,Kathmandu,Private,2072
Dhakare Prakashan,Kathmandu,Private,2072
Jenisha Rudraksha Traders,Kathmandu,Private,2072
Waidee And R.J.,Kathmandu,Private,2072
Vijaya Durga Enterprises,Kathmandu,Private,2072
Shubham Electricals,Kathmandu,Private,2072
Institute of Sports Science and Research Nepal,Kathmandu,Non-Profit Distributing,2072
Kamana Farming,Kathmandu,Private,2072
Impel Media,Kathmandu,Private,2072
Gadhimai Movies,Kathmandu,Private,2072
Rubs Consultancy,Kathmandu,Private,2072
Cene Darpan Entertainment,Kathmandu,Private,2072
All Mart App,Kathmandu,Private,2072
Deepdarshan Builders And Suppliers,Kathmandu,Private,2072
Marpha Trading,Kathmandu,Private,2072
Tone Z Digital And Edu Consultancy,Kathmandu,Private,2072
Institute of Modern Studies,Kathmandu,Private,2072
White Stone Holiday Nepal,Kathmandu,Private,2072
D.R. And Diamond Construction,Kathmandu,Private,2072
Wings Bird Travels And Tours,Kathmandu,Private,2072
Shree Mangalam Jewellers,Kathmandu,Private,2072
Zeeta Computer Service,Kathmandu,Private,2072
Triple S. Construction and Suppliers,Kathmandu,Private,2072
Long Life Health Care,Kathmandu,Private,2072
Global Investment Nepal,Kathmandu,Private,2072
Tarkeshwor Realestate And Housing,Kathmandu,Private,2072
Hotel August Mountain,Kathmandu,Private,2072
Tulip Creation Travels And Tours,Kathmandu,Private,2072
City Export And Import,Kathmandu,Private,2072
Manobal Health Foundation,Kathmandu,Private,2072
KLA CONST. TECHNOLOGIES,Kathmandu,Foreign,2072
Himalaya Multi Care,Kathmandu,Private,2072
Sujan Multipurpose Services,Kathmandu,Private,2072
Matterhorn Nepal Travels and Tours,Kathmandu,Private,2072
Life Medicare,Kathmandu,Private,2072
Novaa Industries,Kathmandu,Private,2072
Horizon Social Foundation Nepal,Kathmandu,Non-Profit Distributing,2072
N.B.C. Media,Kathmandu,Private,2072
Web Presence,Kathmandu,Private,2072
Qing Xin Decorative,Kathmandu,Private,2072
Khumbila Wears,Kathmandu,Private,2072
Happy Hari Trek and Expeditions,Kathmandu,Private,2072
Public Neuro Acupunture and Physio Care,Kathmandu,Private,2072
Pay One Sub Remit,Kathmandu,Private,2072
Shree Himalaya Annapurna Export Import,Kathmandu,Private,2072
Indigo Production,Kathmandu,Private,2072
